Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Alipurduar,1.1,Total number of pregnant women Registered for ANC,TOTAL,2064.0,2623.0,2847.0,2594.0,2573.0,2191.0,1926.0,1838.0,1972.0,2253.0,2624.0,2460.0,27965.0
Alipurduar,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1571.0,1907.0,2093.0,1883.0,1966.0,1577.0,1323.0,1268.0,1450.0,1723.0,2050.0,1872.0,20683.0
Alipurduar,1.2,Number of Pregnant women registered under JSY,TOTAL,1566.0,2021.0,2172.0,2096.0,2107.0,1830.0,1606.0,1474.0,1561.0,1771.0,2012.0,1931.0,22147.0
Alipurduar,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1201.0,1616.0,1806.0,1845.0,1956.0,2075.0,1998.0,2026.0,1805.0,1710.0,1813.0,1742.0,21593.0
Alipurduar,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1752.0,1998.0,2110.0,1903.0,1970.0,1629.0,1411.0,1375.0,1402.0,1709.0,1958.0,1998.0,21215.0
Alipurduar,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1581.0,1944.0,1978.0,1995.0,2076.0,1968.0,1540.0,1495.0,1265.0,1514.0,1752.0,2025.0,21133.0
Alipurduar,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1191.0,1671.0,1790.0,1830.0,1984.0,1976.0,1778.0,1682.0,1504.0,1495.0,1459.0,1537.0,19897.0
Alipurduar,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,18.0,23.0,20.0,28.0,47.0,39.0,56.0,74.0,59.0,84.0,71.0,48.0,567.0
Alipurduar,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,2.0,16.0,11.0,1.0,15.0,8.0,23.0,38.0,29.0,21.0,5.0,18.0,187.0
Alipurduar,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,1905.0,2542.0,2849.0,2552.0,2605.0,2341.0,2207.0,2236.0,2133.0,2183.0,2615.0,2143.0,28311.0
Alipurduar,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,6.0,14.0,14.0,18.0,23.0,36.0,43.0,34.0,22.0,17.0,19.0,11.0,257.0
Alipurduar,1.8,Number of pregnancy test kits used at SC level,TOTAL,918.0,1667.0,2079.0,1769.0,1775.0,1274.0,772.0,506.0,303.0,929.0,1135.0,769.0,13896.0
Alipurduar,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Alipurduar,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,134.0,221.0,255.0,268.0,243.0,259.0,231.0,294.0,228.0,249.0,221.0,179.0,2782.0
Alipurduar,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,134.0,221.0,255.0,268.0,243.0,259.0,231.0,294.0,228.0,249.0,221.0,180.0,2783.0
Alipurduar,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,125.0,195.0,238.0,250.0,225.0,242.0,221.0,272.0,218.0,245.0,203.0,173.0,2607.0
Alipurduar,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,37.0,18.0,24.0,56.0,55.0,60.0,38.0,71.0,55.0,56.0,68.0,113.0,651.0
Alipurduar,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1105.0,1386.0,1470.0,1659.0,1802.0,1878.0,1837.0,2079.0,2132.0,2018.0,1976.0,1713.0,21055.0
Alipurduar,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,166.0,212.0,367.0,491.0,353.0,446.0,446.0,424.0,431.0,439.0,414.0,378.0,4567.0
Alipurduar,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,1216.0,1028.0,1092.0,923.0,1037.0,1306.0,1108.0,1066.0,1442.0,1090.0,1161.0,1275.0,13744.0
Alipurduar,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alipurduar,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alipurduar,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,8.0,6.0,8.0,6.0,13.0,7.0,14.0,6.0,11.0,1.0,7.0,4.0,91.0
Alipurduar,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0
Alipurduar,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alipurduar,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alipurduar,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alipurduar,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alipurduar,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,229.0,338.0,328.0,364.0,301.0,275.0,210.0,249.0,351.0,328.0,441.0,412.0,3826.0
Alipurduar,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Alipurduar,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,229.0,338.0,328.0,364.0,301.0,275.0,210.0,249.0,351.0,328.0,441.0,412.0,3826.0
Alipurduar,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alipurduar,4.1.1.a,Number of male live births,TOTAL,625.0,862.0,882.0,981.0,1070.0,1050.0,1111.0,1241.0,1138.0,1173.0,1122.0,972.0,12227.0
Alipurduar,4.1.1.b,Number of female live births,TOTAL,601.0,715.0,824.0,913.0,934.0,1065.0,953.0,1096.0,1189.0,1077.0,1035.0,898.0,11300.0
