Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ajmer,1.1,Total number of pregnant women Registered for ANC,TOTAL,6906.0,6661.0,6603.0,6075.0,5538.0,5530.0,5345.0,5487.0,6311.0,6491.0,5201.0,6743.0,72891.0
Ajmer,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,4002.0,3688.0,3620.0,3541.0,3233.0,2847.0,2929.0,3115.0,3501.0,3715.0,3172.0,3055.0,40418.0
Ajmer,1.2,Number of Pregnant women registered under JSY,TOTAL,6906.0,6661.0,6603.0,6075.0,5538.0,5530.0,5345.0,5487.0,6311.0,6491.0,5201.0,6683.0,72831.0
Ajmer,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,3986.0,3977.0,4088.0,3772.0,3913.0,3809.0,4169.0,3854.0,3699.0,3637.0,3421.0,3825.0,46150.0
Ajmer,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3265.0,3021.0,3043.0,3082.0,2825.0,2546.0,2531.0,2589.0,2894.0,3202.0,2637.0,2821.0,34456.0
Ajmer,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,5158.0,5021.0,4982.0,4889.0,4746.0,4346.0,4204.0,4461.0,4322.0,4867.0,4298.0,4342.0,55636.0
Ajmer,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,6605.0,6317.0,6242.0,5600.0,5434.0,5577.0,5635.0,5682.0,6734.0,6225.0,5488.0,5515.0,71054.0
Ajmer,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,140.0,103.0,176.0,153.0,280.0,222.0,302.0,128.0,178.0,150.0,104.0,72.0,2008.0
Ajmer,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,6.0,6.0,27.0,4.0,20.0,19.0,16.0,31.0,40.0,21.0,20.0,16.0,226.0
Ajmer,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,5334.0,5520.0,5246.0,4848.0,4451.0,4734.0,4660.0,4434.0,5957.0,5976.0,5062.0,4335.0,60557.0
Ajmer,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,316.0,678.0,522.0,267.0,256.0,408.0,522.0,352.0,363.0,409.0,334.0,347.0,4774.0
Ajmer,1.8,Number of pregnancy test kits used at SC level,TOTAL,3130.0,3041.0,2896.0,2809.0,2802.0,2631.0,2589.0,2722.0,2706.0,2931.0,1399.0,1501.0,31157.0
Ajmer,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,4.0,5.0,2.0,12.0,8.0,9.0,7.0,3.0,9.0,17.0,6.0,2.0,84.0
Ajmer,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,21.0,21.0,31.0,49.0,55.0,58.0,50.0,48.0,55.0,50.0,52.0,37.0,527.0
Ajmer,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,25.0,26.0,33.0,61.0,63.0,67.0,57.0,51.0,64.0,67.0,58.0,39.0,611.0
Ajmer,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,19.0,20.0,22.0,36.0,46.0,51.0,45.0,40.0,43.0,43.0,38.0,26.0,429.0
Ajmer,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0
Ajmer,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,3052.0,3710.0,3747.0,4265.0,4564.0,4249.0,4505.0,3916.0,3986.0,3771.0,3454.0,3463.0,46682.0
Ajmer,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,93.0,133.0,464.0,533.0,186.0,155.0,254.0,121.0,104.0,129.0,661.0,739.0,3572.0
Ajmer,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,2907.0,3541.0,3529.0,4152.0,3715.0,4064.0,4141.0,3594.0,3417.0,3268.0,3482.0,3345.0,43155.0
Ajmer,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,226.0,266.0,424.0,481.0,175.0,162.0,207.0,360.0,88.0,112.0,50.0,109.0,2660.0
Ajmer,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,569.0,554.0,581.0,681.0,660.0,710.0,641.0,619.0,630.0,638.0,579.0,573.0,7435.0
Ajmer,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,128.0,164.0,156.0,166.0,169.0,173.0,185.0,155.0,133.0,237.0,181.0,104.0,1951.0
Ajmer,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,459.0,549.0,539.0,574.0,602.0,576.0,558.0,539.0,580.0,585.0,557.0,556.0,6674.0
Ajmer,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ajmer,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,459.0,549.0,539.0,574.0,602.0,576.0,558.0,539.0,580.0,585.0,557.0,556.0,6674.0
Ajmer,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,113.0,14.0,117.0,71.0,86.0,124.0,74.0,76.0,138.0,112.0,65.0,162.0,1152.0
Ajmer,4.1.1.a,Number of male live births,TOTAL,1854.0,2208.0,2205.0,2512.0,2707.0,2590.0,2649.0,2327.0,2392.0,2284.0,2141.0,2113.0,27982.0
Ajmer,4.1.1.b,Number of female live births,TOTAL,1732.0,2001.0,2162.0,2398.0,2508.0,2390.0,2520.0,2223.0,2239.0,2099.0,1880.0,1920.0,26072.0
