Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Balod,1.1,Total number of pregnant women Registered for ANC,TOTAL,1131.0,1393.0,1313.0,1465.0,1412.0,985.0,1356.0,1277.0,1142.0,1022.0,1032.0,1138.0,14666.0
Balod,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,892.0,1115.0,1060.0,1174.0,1173.0,830.0,1103.0,1035.0,953.0,889.0,860.0,976.0,12060.0
Balod,1.2,Number of Pregnant women registered under JSY,TOTAL,1131.0,1393.0,1313.0,1465.0,1405.0,985.0,1356.0,1277.0,1139.0,1022.0,1032.0,1132.0,14650.0
Balod,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,889.0,973.0,1011.0,1045.0,1073.0,1093.0,1146.0,1234.0,1249.0,1276.0,1137.0,1161.0,13287.0
Balod,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1011.0,1279.0,1193.0,1351.0,1296.0,930.0,1278.0,1168.0,1006.0,957.0,965.0,1024.0,13458.0
Balod,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,932.0,1238.0,1235.0,1165.0,1343.0,1234.0,980.0,1300.0,1205.0,1079.0,988.0,1027.0,13726.0
Balod,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1048.0,1290.0,1165.0,1126.0,1021.0,824.0,863.0,942.0,886.0,881.0,801.0,1057.0,11904.0
Balod,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,17.0,31.0,24.0,47.0,16.0,18.0,45.0,28.0,38.0,10.0,10.0,14.0,298.0
Balod,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Balod,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,374.0,579.0,614.0,672.0,668.0,435.0,617.0,516.0,631.0,647.0,611.0,580.0,6944.0
Balod,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,2.0,1.0,1.0,2.0,0.0,2.0,2.0,5.0,5.0,5.0,0.0,3.0,28.0
Balod,1.8,Number of pregnancy test kits used at SC level,TOTAL,238.0,272.0,260.0,331.0,302.0,226.0,268.0,236.0,237.0,206.0,159.0,252.0,2987.0
Balod,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,6.0,11.0,3.0,10.0,8.0,6.0,3.0,3.0,24.0,6.0,3.0,2.0,85.0
Balod,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,37.0,35.0,46.0,43.0,45.0,56.0,49.0,63.0,27.0,39.0,26.0,32.0,498.0
Balod,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,43.0,46.0,49.0,53.0,53.0,62.0,52.0,66.0,51.0,45.0,29.0,34.0,583.0
Balod,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,40.0,44.0,49.0,52.0,48.0,50.0,51.0,60.0,45.0,41.0,26.0,28.0,534.0
Balod,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,3.0,4.0,8.0,11.0,7.0,7.0,3.0,7.0,8.0,3.0,1.0,3.0,65.0
Balod,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,409.0,411.0,453.0,523.0,522.0,583.0,671.0,775.0,676.0,727.0,781.0,814.0,7345.0
