Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Daman,1.1,Total number of pregnant women Registered for ANC,TOTAL,518.0,568.0,629.0,679.0,639.0,667.0,576.0,568.0,599.0,718.0,673.0,615.0,7449.0
Daman,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,294.0,223.0,281.0,251.0,246.0,301.0,282.0,270.0,294.0,304.0,359.0,298.0,3403.0
Daman,1.2,Number of Pregnant women registered under JSY,TOTAL,9.0,11.0,14.0,21.0,18.0,17.0,22.0,12.0,10.0,11.0,17.0,10.0,172.0
Daman,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,291.0,301.0,319.0,354.0,308.0,354.0,346.0,328.0,336.0,384.0,394.0,394.0,4109.0
Daman,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,306.0,302.0,339.0,329.0,324.0,331.0,331.0,317.0,303.0,397.0,409.0,336.0,4024.0
Daman,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,250.0,246.0,239.0,325.0,288.0,333.0,313.0,287.0,305.0,330.0,378.0,294.0,3588.0
Daman,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,240.0,293.0,314.0,374.0,326.0,341.0,370.0,409.0,425.0,410.0,456.0,433.0,4391.0
Daman,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,9.0,4.0,3.0,6.0,6.0,4.0,4.0,5.0,5.0,4.0,4.0,8.0,62.0
Daman,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,219.0,226.0,250.0,228.0,195.0,206.0,170.0,175.0,178.0,234.0,199.0,225.0,2505.0
Daman,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,1.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0
Daman,1.8,Number of pregnancy test kits used at SC level,TOTAL,132.0,76.0,103.0,101.0,98.0,139.0,181.0,70.0,91.0,93.0,110.0,121.0,1315.0
Daman,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Daman,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Daman,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Daman,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Daman,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,135.0,112.0,131.0,130.0,183.0,205.0,227.0,231.0,204.0,193.0,142.0,145.0,2038.0
Daman,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,11.0,6.0,0.0,6.0,16.0,5.0,4.0,8.0,2.0,10.0,10.0,78.0
Daman,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,15.0,15.0,0.0,0.0,21.0,0.0,49.0,20.0,0.0,0.0,23.0,143.0
