Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Nicobar,1.1,Total number of pregnant women Registered for ANC,TOTAL,49.0,56.0,48.0,55.0,59.0,43.0,61.0,83.0,54.0,56.0,58.0,48.0,670.0
Nicobar,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,27.0,27.0,22.0,27.0,33.0,25.0,40.0,35.0,22.0,27.0,24.0,21.0,330.0
Nicobar,1.2,Number of Pregnant women registered under JSY,TOTAL,32.0,32.0,42.0,36.0,36.0,25.0,42.0,49.0,31.0,41.0,36.0,36.0,438.0
Nicobar,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,45.0,52.0,36.0,51.0,39.0,46.0,48.0,34.0,40.0,37.0,38.0,53.0,519.0
Nicobar,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,19.0,31.0,19.0,28.0,29.0,30.0,28.0,38.0,23.0,28.0,31.0,26.0,330.0
Nicobar,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,32.0,32.0,53.0,37.0,38.0,45.0,44.0,49.0,37.0,38.0,42.0,40.0,487.0
Nicobar,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,55.0,50.0,44.0,51.0,54.0,46.0,56.0,49.0,61.0,262.0,61.0,46.0,835.0
Nicobar,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,3.0,2.0,0.0,3.0,1.0,3.0,12.0,4.0,5.0,9.0,2.0,9.0,53.0
Nicobar,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicobar,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,180.0,173.0,173.0,182.0,143.0,153.0,163.0,156.0,157.0,47.0,163.0,177.0,1867.0
Nicobar,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0
Nicobar,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Nicobar,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,1.0,1.0,3.0,7.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,24.0
Nicobar,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0
Nicobar,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,2.0,3.0,5.0,7.0,5.0,3.0,2.0,3.0,1.0,2.0,2.0,0.0,35.0
Nicobar,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,2.0,0.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,17.0
Nicobar,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,2.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,12.0
Nicobar,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,33.0,45.0,48.0,48.0,35.0,48.0,26.0,24.0,24.0,27.0,33.0,38.0,429.0
Nicobar,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,29.0,36.0,43.0,24.0,30.0,38.0,14.0,21.0,27.0,27.0,25.0,34.0,348.0
Nicobar,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,23.0,41.0,35.0,45.0,24.0,33.0,35.0,21.0,15.0,23.0,25.0,19.0,339.0
