Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Amritsar,1.1,Total number of pregnant women Registered for ANC,TOTAL,3904.0,4031.0,3524.0,3775.0,3650.0,3143.0,3044.0,2555.0,3067.0,3597.0,3905.0,3917.0,42112.0
Amritsar,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,2271.0,2387.0,2092.0,2061.0,1966.0,1670.0,1645.0,1524.0,1826.0,2255.0,2460.0,2448.0,24605.0
Amritsar,1.2,Number of Pregnant women registered under JSY,TOTAL,1512.0,1560.0,1373.0,1457.0,1433.0,1278.0,1193.0,1071.0,1335.0,1601.0,1669.0,1613.0,17095.0
Amritsar,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,2929.0,3177.0,3224.0,3337.0,3730.0,3714.0,3700.0,3056.0,3065.0,3025.0,2972.0,2998.0,38927.0
Amritsar,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3956.0,4088.0,3678.0,3758.0,3697.0,3207.0,3127.0,2644.0,3136.0,3705.0,3999.0,4103.0,43098.0
Amritsar,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,3580.0,3678.0,3690.0,3368.0,3664.0,3464.0,3200.0,2874.0,2658.0,3102.0,3401.0,3999.0,40678.0
Amritsar,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,3231.0,2809.0,2816.0,2502.0,2422.0,1452.0,1041.0,849.0,638.0,404.0,470.0,380.0,19014.0
Amritsar,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,209.0,258.0,206.0,203.0,177.0,160.0,142.0,140.0,96.0,147.0,173.0,241.0,2152.0
Amritsar,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,19.0
Amritsar,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,3080.0,3071.0,1986.0,2947.0,2849.0,2504.0,2447.0,2095.0,2271.0,2713.0,3393.0,3167.0,32523.0
Amritsar,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,98.0,47.0,26.0,55.0,47.0,45.0,13.0,36.0,19.0,51.0,18.0,25.0,480.0
Amritsar,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
