Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ambala,1.1,Total number of pregnant women Registered for ANC,TOTAL,2669.0,2212.0,2334.0,2232.0,2129.0,2181.0,1837.0,1902.0,1277.0,1577.0,1786.0,1931.0,24067.0
Ambala,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1030.0,839.0,1010.0,1177.0,870.0,969.0,793.0,627.0,600.0,858.0,986.0,1042.0,10801.0
Ambala,1.2,Number of Pregnant women registered under JSY,TOTAL,641.0,533.0,593.0,538.0,512.0,502.0,422.0,415.0,504.0,562.0,695.0,736.0,6653.0
Ambala,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1578.0,2150.0,1445.0,1649.0,1560.0,1447.0,1545.0,1612.0,2541.0,2111.0,2435.0,1917.0,21990.0
Ambala,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1489.0,1515.0,1621.0,1501.0,1464.0,1504.0,1177.0,1272.0,985.0,1192.0,1334.0,1477.0,16531.0
Ambala,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1995.0,2138.0,2313.0,1880.0,1786.0,1847.0,1676.0,1719.0,1310.0,1332.0,1387.0,1532.0,20915.0
Ambala,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1836.0,2210.0,2030.0,2150.0,1797.0,2163.0,1420.0,1516.0,736.0,975.0,954.0,1021.0,18808.0
Ambala,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,21.0,28.0,16.0,24.0,22.0,18.0,21.0,23.0,54.0,100.0,96.0,100.0,523.0
Ambala,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,2.0,2.0,3.0,,3.0,2.0,,,1.0,0.0,2.0,0.0,15.0
Ambala,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,1382.0,1346.0,1469.0,1450.0,1437.0,1460.0,1064.0,1102.0,1712.0,1747.0,1918.0,2030.0,18117.0
Ambala,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,40.0,54.0,38.0,59.0,65.0,52.0,62.0,63.0,87.0,18.0,66.0,64.0,668.0
Ambala,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ambala,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,,5.0,,,2.0,7.0,3.0,3.0,1.0,2.0,23.0
Ambala,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,7.0,6.0,4.0,,6.0,4.0,2.0,3.0,5.0,5.0,2.0,4.0,48.0
Ambala,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,7.0,6.0,4.0,5.0,6.0,4.0,4.0,10.0,8.0,8.0,3.0,6.0,71.0
Ambala,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,7.0,5.0,4.0,4.0,5.0,4.0,4.0,10.0,8.0,6.0,3.0,4.0,64.0
Ambala,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,5.0,,6.0,1.0,4.0,,,1.0,0.0,0.0,0.0,17.0
Ambala,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,662.0,707.0,684.0,890.0,1054.0,1067.0,1119.0,955.0,1027.0,906.0,710.0,693.0,10474.0
Ambala,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,574.0,614.0,614.0,780.0,934.0,963.0,856.0,467.0,870.0,642.0,482.0,516.0,8312.0
Ambala,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,20.0,42.0,96.0,337.0,,305.0,,,329.0,74.0,50.0,80.0,1333.0
Ambala,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,86.0,,,170.0,92.0,,,133.0,52.0,38.0,102.0,673.0
Ambala,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,4.0,0.0,0.0,4.0
Ambala,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,633.0,524.0,577.0,952.0,922.0,990.0,166.0,178.0,182.0,150.0,136.0,133.0,5543.0
Ambala,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,301.0,263.0,,,0.0,,,564.0
Ambala,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,145.0,,,0.0,,,145.0
Ambala,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,0.0,,,0.0
Ambala,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,9.0,13.0,,3.0,21.0,9.0,55.0
Ambala,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,0.0,0.0,0.0,0.0
Ambala,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,88.0,93.0,70.0,102.0,107.0,104.0,68.0,76.0,90.0,83.0,75.0,51.0,1007.0
Ambala,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ambala,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,88.0,93.0,70.0,102.0,107.0,104.0,77.0,89.0,90.0,86.0,96.0,60.0,1062.0
Ambala,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,14.0,1.0,15.0,8.0,4.0,3.0,45.0
Ambala,4.1.1.a,Number of male live births,TOTAL,696.0,640.0,670.0,968.0,1039.0,1146.0,727.0,621.0,630.0,610.0,505.0,462.0,8714.0
Ambala,4.1.1.b,Number of female live births,TOTAL,600.0,587.0,587.0,860.0,923.0,909.0,560.0,516.0,582.0,534.0,436.0,423.0,7517.0
Ambala,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,1296.0,1227.0,1257.0,1828.0,1962.0,2055.0,1287.0,1137.0,1212.0,1144.0,941.0,885.0,16231.0
Ambala,4.1.2,Number of still births,TOTAL,11.0,14.0,16.0,22.0,29.0,16.0,6.0,9.0,7.0,1.0,8.0,8.0,147.0
Ambala,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,223.0,148.0,134.0,224.0,179.0,157.0,93.0,72.0,80.0,26.0,27.0,41.0,1404.0
Ambala,4.2.1,Number of Newborns weighed at birth,TOTAL,1296.0,1227.0,1257.0,1828.0,1962.0,2055.0,1114.0,801.0,896.0,978.0,882.0,747.0,15043.0
Ambala,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,439.0,261.0,226.0,254.0,363.0,308.0,381.0,127.0,141.0,146.0,160.0,161.0,2967.0
Ambala,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,1062.0,1004.0,1029.0,1508.0,1580.0,1160.0,1088.0,712.0,1014.0,945.0,583.0,502.0,12187.0
Ambala,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,89.0,148.0,125.0,73.0,67.0,72.0,74.0,72.0,15.0,10.0,6.0,8.0,759.0
Ambala,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,79.0,22.0,50.0,39.0,83.0,93.0,72.0,69.0,25.0,14.0,21.0,4.0,571.0
Ambala,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,17.0,28.0,24.0,65.0,30.0,36.0,38.0,96.0,127.0,65.0,126.0,130.0,782.0
Ambala,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ambala,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,185.0,198.0,199.0,177.0,180.0,201.0,184.0,237.0,167.0,89.0,153.0,142.0,2112.0
Ambala,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,0.0,,,0.0
Ambala,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,136.0,114.0,106.0,170.0,178.0,184.0,180.0,152.0,121.0,80.0,133.0,140.0,1694.0
Ambala,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,14.0,18.0,15.0,26.0,6.0,6.0,18.0,,13.0,8.0,4.0,3.0,131.0
Ambala,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,124.0,115.0,97.0,167.0,78.0,115.0,72.0,20.0,128.0,78.0,126.0,230.0,1350.0
Ambala,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,40.0,25.0,36.0,65.0,33.0,29.0,44.0,23.0,42.0,4.0,23.0,40.0,404.0
Ambala,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,1080.0,1033.0,1033.0,930.0,984.0,1504.0,1088.0,945.0,793.0,829.0,522.0,677.0,11418.0
Ambala,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,1169.0,1205.0,1093.0,968.0,1112.0,1386.0,813.0,502.0,440.0,744.0,509.0,567.0,10508.0
Ambala,6.3,PNC maternal complications attended,TOTAL,,,,,,,,,137.0,12.0,17.0,0.0,166.0
Ambala,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,68.0,76.0,58.0,61.0,58.0,39.0,44.0,51.0,64.0,21.0,57.0,90.0,687.0
Ambala,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,2.0,2.0,,3.0,,,1.0,,,0.0,0.0,3.0,11.0
Ambala,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,70.0,78.0,58.0,64.0,58.0,39.0,45.0,51.0,64.0,21.0,57.0,93.0,698.0
Ambala,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,73.0,60.0,91.0,59.0,60.0,63.0,,,24.0,4.0,16.0,450.0
Ambala,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,87.0,58.0,115.0,64.0,63.0,111.0,98.0,55.0,134.0,20.0,97.0,111.0,1013.0
Ambala,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,620.0,617.0,567.0,584.0,613.0,801.0,488.0,213.0,322.0,378.0,395.0,437.0,6035.0
Ambala,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,707.0,675.0,682.0,648.0,676.0,912.0,586.0,268.0,456.0,398.0,492.0,548.0,7048.0
Ambala,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,,,,,,294.0,,,,0.0,0.0,0.0,294.0
Ambala,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,,,,,4.0,3.0,3.0,10.0
Ambala,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,1.0,,1.0,1.0,2.0,,,,1.0,2.0,2.0,10.0
Ambala,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,8.0,13.0,10.0,8.0,7.0,7.0,5.0,4.0,9.0,9.0,5.0,8.0,93.0
Ambala,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ambala,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,8.0,14.0,10.0,9.0,8.0,9.0,5.0,4.0,9.0,14.0,10.0,13.0,113.0
Ambala,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,0.0,,,0.0
Ambala,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,,,,,,,,,0.0,0.0,0.0,0.0
