Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bishnupur,1.1,Total number of pregnant women Registered for ANC,TOTAL,516.0,555.0,460.0,473.0,373.0,345.0,315.0,362.0,231.0,481.0,402.0,514.0,5027.0
Bishnupur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,399.0,448.0,352.0,384.0,284.0,266.0,236.0,271.0,167.0,324.0,308.0,375.0,3814.0
Bishnupur,1.2,Number of Pregnant women registered under JSY,TOTAL,344.0,387.0,299.0,319.0,241.0,221.0,198.0,234.0,141.0,262.0,257.0,304.0,3207.0
Bishnupur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,226.0,246.0,249.0,284.0,248.0,256.0,196.0,256.0,224.0,234.0,199.0,229.0,2847.0
Bishnupur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,410.0,419.0,363.0,384.0,267.0,238.0,242.0,278.0,181.0,396.0,292.0,361.0,3831.0
Bishnupur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,307.0,361.0,363.0,362.0,316.0,262.0,192.0,269.0,202.0,245.0,217.0,303.0,3399.0
Bishnupur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,136.0,124.0,155.0,164.0,162.0,173.0,201.0,190.0,156.0,170.0,129.0,146.0,1906.0
Bishnupur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0
Bishnupur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bishnupur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,104.0,138.0,139.0,140.0,99.0,74.0,89.0,56.0,19.0,78.0,69.0,56.0,1061.0
Bishnupur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bishnupur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Bishnupur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,27.0,21.0,21.0,18.0,24.0,24.0,25.0,19.0,14.0,24.0,24.0,13.0,254.0
