Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ajmer,1.1,Total number of pregnant women Registered for ANC,TOTAL,7149.0,7273.0,7316.0,7628.0,5709.0,7753.0,6992.0,7610.0,8191.0,7790.0,7667.0,7280.0,88358.0
Ajmer,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,3336.0,3350.0,3029.0,2891.0,2860.0,3195.0,2942.0,3500.0,4254.0,3579.0,3774.0,3347.0,40057.0
Ajmer,1.2,Number of Pregnant women registered under JSY,TOTAL,6957.0,7273.0,7316.0,7628.0,5709.0,7753.0,6992.0,7610.0,8191.0,7790.0,7667.0,7280.0,88166.0
Ajmer,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,4611.0,4595.0,5025.0,5225.0,4620.0,5852.0,5905.0,5436.0,4640.0,5202.0,4661.0,4652.0,60424.0
Ajmer,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,4209.0,4062.0,3675.0,3547.0,3364.0,3965.0,3278.0,3297.0,3903.0,3598.0,3775.0,3634.0,44307.0
Ajmer,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,5203.0,5648.0,5216.0,5290.0,5060.0,5568.0,5020.0,4717.0,5480.0,5560.0,5791.0,5200.0,63753.0
Ajmer,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,5560.0,7210.0,6483.0,7525.0,7223.0,8720.0,6844.0,7217.0,7225.0,7212.0,7285.0,6909.0,85413.0
Ajmer,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,296.0,365.0,300.0,251.0,318.0,290.0,399.0,220.0,265.0,293.0,519.0,436.0,3952.0
Ajmer,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,18.0,15.0,11.0,18.0,19.0,14.0,20.0,16.0,11.0,13.0,22.0,17.0,194.0
Ajmer,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,4058.0,5197.0,5537.0,5366.0,2952.0,4761.0,4253.0,3572.0,5023.0,4633.0,4738.0,4476.0,54566.0
Ajmer,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,301.0,233.0,217.0,312.0,372.0,174.0,195.0,248.0,249.0,174.0,160.0,183.0,2818.0
Ajmer,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ajmer,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,9.0,13.0,10.0,14.0,19.0,8.0,9.0,14.0,4.0,10.0,6.0,3.0,119.0
Ajmer,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,181.0,170.0,184.0,166.0,226.0,182.0,168.0,146.0,150.0,142.0,148.0,120.0,1983.0
Ajmer,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,190.0,183.0,194.0,180.0,245.0,190.0,177.0,160.0,154.0,152.0,154.0,123.0,2102.0
Ajmer,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,113.0,156.0,140.0,138.0,182.0,136.0,122.0,115.0,97.0,97.0,97.0,78.0,1471.0
Ajmer,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,13.0,13.0,7.0,49.0,15.0,7.0,2.0,2.0,3.0,3.0,1.0,0.0,115.0
Ajmer,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,2656.0,3089.0,3311.0,3697.0,4012.0,4012.0,3975.0,3645.0,3683.0,3395.0,3033.0,3153.0,41661.0
Ajmer,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,1534.0,1872.0,2983.0,3249.0,3572.0,3166.0,3057.0,2793.0,2646.0,2341.0,1938.0,2428.0,31579.0
Ajmer,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,2568.0,3051.0,3181.0,3580.0,3979.0,3888.0,3867.0,3489.0,3657.0,3250.0,2960.0,3153.0,40623.0
Ajmer,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,136.0,153.0,123.0,171.0,185.0,327.0,434.0,387.0,406.0,388.0,352.0,384.0,3446.0
Ajmer,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,73.0,6.0,9.0,0.0,0.0,0.0,0.0,88.0
Ajmer,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,1043.0,1098.0,1076.0,1183.0,1253.0,1209.0,1326.0,1324.0,1255.0,1177.0,1239.0,1688.0,14871.0
Ajmer,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,312.0,365.0,277.0,354.0,334.0,418.0,438.0,385.0,377.0,351.0,304.0,703.0,4618.0
Ajmer,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,0.0,0.0,37.0,0.0,0.0,0.0,0.0,37.0
Ajmer,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ajmer,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,361.0,385.0,377.0,447.0,419.0,426.0,387.0,360.0,456.0,395.0,405.0,437.0,4855.0
Ajmer,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ajmer,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,361.0,386.0,377.0,447.0,419.0,426.0,387.0,360.0,456.0,395.0,405.0,437.0,4856.0
Ajmer,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,258.0,188.0,246.0,305.0,282.0,162.0,340.0,229.0,302.0,197.0,161.0,231.0,2901.0
Ajmer,4.1.1.a,Number of male live births,TOTAL,1947.0,2279.0,2371.0,2602.0,2885.0,2796.0,2841.0,2637.0,2566.0,2416.0,2331.0,2502.0,30173.0
Ajmer,4.1.1.b,Number of female live births,TOTAL,1846.0,2042.0,2068.0,2386.0,2638.0,2537.0,2539.0,2467.0,2473.0,2246.0,2038.0,2377.0,27657.0
Ajmer,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,3793.0,4321.0,4439.0,4988.0,5523.0,5333.0,5380.0,5104.0,5039.0,4662.0,4369.0,4879.0,57830.0
Ajmer,4.1.2,Number of still births,TOTAL,109.0,157.0,165.0,125.0,136.0,140.0,157.0,121.0,162.0,147.0,122.0,134.0,1675.0
Ajmer,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,223.0,181.0,195.0,202.0,208.0,122.0,135.0,130.0,151.0,130.0,154.0,162.0,1993.0
Ajmer,4.2.1,Number of Newborns weighed at birth,TOTAL,2637.0,2892.0,3166.0,3642.0,4151.0,4483.0,4508.0,4931.0,4856.0,4422.0,3542.0,4333.0,47563.0
Ajmer,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,793.0,1497.0,845.0,1194.0,1268.0,1333.0,1425.0,1300.0,1932.0,1317.0,1230.0,1250.0,15384.0
Ajmer,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,2319.0,2645.0,2691.0,3628.0,3878.0,4246.0,4133.0,4730.0,4706.0,4116.0,3898.0,4413.0,45403.0
Ajmer,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,74.0,45.0,35.0,18.0,46.0,61.0,22.0,26.0,14.0,16.0,23.0,15.0,395.0
Ajmer,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,252.0,500.0,327.0,451.0,616.0,443.0,586.0,488.0,658.0,359.0,440.0,483.0,5603.0
Ajmer,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,2.0,,,,,,,,2.0
Ajmer,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,326.0,545.0,362.0,469.0,664.0,504.0,608.0,514.0,672.0,375.0,463.0,498.0,6000.0
Ajmer,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,3.0,86.0,84.0,106.0,102.0,9.0,118.0,46.0,140.0,138.0,207.0,112.0,1151.0
Ajmer,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,237.0,450.0,346.0,460.0,637.0,490.0,597.0,497.0,685.0,426.0,568.0,598.0,5991.0
Ajmer,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,12.0,35.0,77.0,18.0,75.0,33.0,59.0,21.0,92.0,76.0,51.0,33.0,582.0
Ajmer,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,291.0,535.0,335.0,399.0,601.0,468.0,526.0,499.0,792.0,538.0,648.0,557.0,6189.0
Ajmer,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,241.0,325.0,342.0,349.0,357.0,332.0,486.0,233.0,292.0,313.0,276.0,384.0,3930.0
Ajmer,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,2719.0,3048.0,3399.0,3818.0,4133.0,3991.0,5178.0,4846.0,3761.0,3882.0,3507.0,3301.0,45583.0
Ajmer,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,1787.0,2415.0,2055.0,2185.0,2350.0,2939.0,2456.0,2439.0,2686.0,2323.0,2402.0,2223.0,28260.0
Ajmer,6.3,PNC maternal complications attended,TOTAL,239.0,179.0,174.0,268.0,209.0,241.0,172.0,165.0,144.0,111.0,74.0,210.0,2186.0
Ajmer,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,32.0,48.0,46.0,19.0,28.0,28.0,28.0,24.0,35.0,18.0,22.0,24.0,352.0
Ajmer,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
Ajmer,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,32.0,48.0,46.0,19.0,28.0,28.0,29.0,24.0,35.0,18.0,22.0,25.0,354.0
Ajmer,7.2,Number of MTPs conducted at Private Facilities,TOTAL,183.0,161.0,162.0,134.0,124.0,124.0,88.0,142.0,138.0,168.0,141.0,138.0,1703.0
Ajmer,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,163.0,144.0,144.0,146.0,128.0,129.0,175.0,304.0,114.0,105.0,123.0,111.0,1786.0
Ajmer,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,946.0,759.0,958.0,961.0,1154.0,910.0,978.0,1400.0,809.0,950.0,751.0,696.0,11272.0
Ajmer,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,1109.0,903.0,1102.0,1107.0,1282.0,1039.0,1153.0,1704.0,923.0,1055.0,874.0,807.0,13058.0
Ajmer,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,,25.0,42.0,18.0,,7.0,4.0,30.0,4.0,8.0,5.0,3.0,146.0
Ajmer,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
Ajmer,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,2.0,,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,14.0
Ajmer,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,9.0,13.0,11.0,11.0,13.0,9.0,10.0,8.0,11.0,18.0,15.0,1.0,129.0
Ajmer,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ajmer,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,11.0,13.0,12.0,15.0,14.0,11.0,10.0,10.0,12.0,19.0,16.0,2.0,145.0
Ajmer,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,1.0,,,,12.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,21.0
Ajmer,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,254.0,279.0,161.0,201.0,47.0,101.0,81.0,309.0,813.0,543.0,419.0,113.0,3321.0
Ajmer,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,305.0,281.0,151.0,175.0,61.0,75.0,76.0,226.0,810.0,593.0,374.0,157.0,3284.0
Ajmer,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,286.0,419.0,280.0,190.0,62.0,66.0,73.0,97.0,292.0,226.0,166.0,114.0,2271.0
Ajmer,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,4.0,22.0,2.0,9.0,2.0,,,,,,,,39.0
Ajmer,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,849.0,1001.0,594.0,575.0,172.0,242.0,230.0,632.0,1915.0,1362.0,959.0,384.0,8915.0
Ajmer,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,75.0,75.0,70.0,64.0,48.0,66.0,65.0,90.0,86.0,81.0,137.0,183.0,1040.0
Ajmer,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,8.0,7.0,16.0,8.0,4.0,3.0,4.0,8.0,12.0,16.0,8.0,8.0,102.0
Ajmer,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ajmer,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,8.0,7.0,16.0,8.0,4.0,3.0,4.0,8.0,12.0,16.0,8.0,8.0,102.0
Ajmer,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,49.0,50.0,53.0,36.0,41.0,47.0,57.0,56.0,70.0,42.0,110.0,60.0,671.0
Ajmer,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ajmer,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,49.0,50.0,53.0,36.0,41.0,47.0,57.0,56.0,70.0,42.0,110.0,60.0,671.0
Ajmer,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,25.0,35.0,39.0,68.0,42.0,34.0,41.0,54.0,79.0,41.0,38.0,0.0,496.0
Ajmer,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,296.0,358.0,388.0,1938.0,390.0,620.0,548.0,420.0,668.0,388.0,274.0,336.0,6624.0
Ajmer,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,94.0,95.0,79.0,370.0,90.0,249.0,146.0,169.0,214.0,172.0,145.0,157.0,1980.0
Ajmer,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,29.0,44.0,35.0,143.0,52.0,42.0,42.0,44.0,75.0,39.0,29.0,35.0,609.0
Ajmer,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,39.0,71.0,35.0,68.0,56.0,58.0,66.0,71.0,76.0,68.0,70.0,95.0,773.0
Ajmer,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,59.0,101.0,69.0,130.0,70.0,,,,,,,,429.0
Ajmer,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,517.0,669.0,606.0,2649.0,658.0,969.0,802.0,704.0,1033.0,667.0,518.0,623.0,10415.0
Ajmer,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,,,,,,,,,,,,,
Ajmer,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,40.0,110.0,86.0,38.0,58.0,54.0,88.0,42.0,70.0,60.0,70.0,0.0,716.0
Ajmer,9.06,Number of IUCD removals,TOTAL,500.0,521.0,385.0,482.0,799.0,403.0,522.0,554.0,462.0,705.0,620.0,650.0,6603.0
Ajmer,9.07,Number of Oral Pills cycles distributed,TOTAL,11702.0,11574.0,9700.0,20030.0,12778.0,13092.0,15137.0,14188.0,15204.0,13260.0,12125.0,15504.0,164294.0
Ajmer,9.08,Number of Condom pieces distributed,TOTAL,90510.0,114070.0,95490.0,177900.0,131610.0,123668.0,169446.0,165569.0,135962.0,152757.0,119125.0,98214.0,1574321.0
Ajmer,9.09,Number of Centchroman (weekly) pills given,TOTAL,9.0,686.0,623.0,1862.0,1152.0,24.0,1328.0,545.0,0.0,305.0,376.0,740.0,7650.0
Ajmer,9.10,Number of Emergency Contraceptive Pills distributed,TOTAL,251.0,291.0,229.0,270.0,253.0,230.0,1138.0,263.0,136.0,187.0,216.0,193.0,3657.0
Ajmer,9.11.1.a,Number of cases of complications following male sterilization,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,9.11.1.b,Number of cases of complications following female sterilization,TOTAL,1.0,1.0,3.0,,,1.0,2.0,1.0,1.0,2.0,1.0,0.0,13.0
Ajmer,9.11.2.a,Number of failures following male sterilization,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,9.11.2.b,Number of failures following female sterilization,TOTAL,6.0,4.0,5.0,3.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,33.0
Ajmer,9.11.3.a,Number of deaths following male sterilization,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ajmer,9.11.3.b,Number of deaths following female sterilization,TOTAL,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
