Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
East,1.1,Total number of pregnant women Registered for ANC,TOTAL,382.0,397.0,388.0,346.0,313.0,278.0,269.0,289.0,300.0,367.0,364.0,409.0,4102.0
East,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,239.0,242.0,248.0,220.0,193.0,190.0,162.0,176.0,182.0,223.0,237.0,288.0,2600.0
East,1.2,Number of Pregnant women registered under JSY,TOTAL,140.0,167.0,139.0,139.0,122.0,107.0,104.0,113.0,123.0,113.0,107.0,151.0,1525.0
East,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,239.0,268.0,274.0,294.0,266.0,258.0,242.0,238.0,196.0,203.0,203.0,220.0,2901.0
East,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,331.0,315.0,312.0,292.0,276.0,249.0,226.0,232.0,258.0,298.0,322.0,331.0,3442.0
East,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,300.0,369.0,297.0,331.0,272.0,255.0,302.0,226.0,228.0,292.0,297.0,351.0,3520.0
East,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,337.0,357.0,329.0,384.0,407.0,426.0,338.0,331.0,150.0,260.0,288.0,290.0,3897.0
East,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,11.0,20.0,6.0,9.0,2.0,14.0,2.0,3.0,19.0,20.0,8.0,8.0,122.0
East,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
East,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,109.0,159.0,143.0,141.0,90.0,112.0,106.0,104.0,101.0,148.0,100.0,153.0,1466.0
East,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0
East,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
East,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,2.0,4.0,1.0,0.0,2.0,1.0,3.0,1.0,6.0,0.0,1.0,0.0,21.0
East,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,13.0,13.0,19.0,22.0,18.0,13.0,21.0,27.0,12.0,15.0,6.0,13.0,192.0
East,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,15.0,17.0,20.0,22.0,20.0,14.0,24.0,28.0,18.0,15.0,7.0,13.0,213.0
East,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,13.0,16.0,19.0,21.0,18.0,14.0,17.0,22.0,17.0,11.0,5.0,12.0,185.0
