Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
State,,,,,,,,,,,,,,,,
A & N Islands,1.1,Total number of pregnant women Registered for ANC,TOTAL,458.0,499.0,530.0,550.0,501.0,501.0,534.0,497.0,554.0,459.0,588.0,517.0,6188.0
A & N Islands,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,363.0,345.0,370.0,382.0,332.0,323.0,382.0,382.0,380.0,329.0,432.0,385.0,4405.0
A & N Islands,1.2,Number of Pregnant women registered under JSY,TOTAL,19.0,23.0,19.0,19.0,28.0,19.0,19.0,21.0,28.0,18.0,27.0,12.0,252.0
A & N Islands,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,388.0,430.0,387.0,395.0,400.0,443.0,449.0,417.0,455.0,394.0,428.0,406.0,4992.0
A & N Islands,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,329.0,396.0,411.0,360.0,381.0,348.0,389.0,385.0,419.0,329.0,425.0,382.0,4554.0
A & N Islands,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,347.0,406.0,392.0,432.0,359.0,430.0,403.0,446.0,438.0,384.0,398.0,455.0,4890.0
A & N Islands,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,414.0,492.0,419.0,512.0,467.0,442.0,349.0,459.0,294.0,413.0,392.0,413.0,5066.0
A & N Islands,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,18.0,16.0,27.0,12.0,19.0,27.0,18.0,11.0,15.0,17.0,12.0,23.0,215.0
A & N Islands,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,2.0,2.0,,,,,,,,4.0
A & N Islands,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,483.0,852.0,489.0,759.0,536.0,757.0,609.0,445.0,405.0,493.0,487.0,534.0,6849.0
A & N Islands,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,7.0,12.0,13.0,24.0,16.0,17.0,4.0,12.0,23.0,9.0,34.0,8.0,179.0
