Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bokaro,1.1,Total number of pregnant women Registered for ANC,TOTAL,4220.0,4510.0,4189.0,4507.0,4390.0,4246.0,4215.0,3902.0,4063.0,3833.0,5039.0,3484.0,50598.0
Bokaro,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,994.0,1104.0,852.0,970.0,878.0,460.0,959.0,1207.0,1088.0,1014.0,1218.0,728.0,11472.0
Bokaro,1.2,Number of Pregnant women registered under JSY,TOTAL,4215.0,4498.0,3992.0,4504.0,4361.0,3895.0,4213.0,3561.0,3744.0,3554.0,4780.0,3231.0,48548.0
Bokaro,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,2739.0,3127.0,2803.0,2876.0,2966.0,2965.0,2694.0,2812.0,2642.0,2578.0,2896.0,1967.0,33065.0
Bokaro,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3487.0,3822.0,3544.0,3868.0,3799.0,3623.0,3477.0,3243.0,3311.0,3428.0,4286.0,2926.0,42814.0
Bokaro,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,2616.0,2852.0,2374.0,2572.0,2653.0,2579.0,2815.0,2830.0,2711.0,2561.0,3016.0,2534.0,32113.0
Bokaro,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1285.0,1915.0,712.0,982.0,977.0,1749.0,892.0,981.0,835.0,760.0,834.0,0.0,11922.0
Bokaro,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,76.0,95.0,91.0,68.0,192.0,92.0,84.0,99.0,88.0,68.0,74.0,24.0,1051.0
Bokaro,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,18.0,10.0,12.0,8.0,12.0,17.0,12.0,18.0,12.0,21.0,22.0,0.0,162.0
Bokaro,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,323.0,313.0,324.0,383.0,337.0,280.0,283.0,293.0,288.0,393.0,344.0,368.0,3929.0
Bokaro,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,19.0,10.0,4.0,7.0,12.0,13.0,11.0,11.0,12.0,14.0,18.0,4.0,135.0
Bokaro,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Bokaro,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,196.0,205.0,219.0,205.0,216.0,211.0,239.0,209.0,176.0,157.0,229.0,168.0,2430.0
Bokaro,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,568.0,567.0,559.0,623.0,632.0,592.0,512.0,549.0,596.0,465.0,584.0,401.0,6648.0
Bokaro,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,764.0,772.0,778.0,828.0,848.0,803.0,751.0,758.0,772.0,622.0,813.0,569.0,9078.0
Bokaro,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,609.0,546.0,545.0,598.0,612.0,677.0,632.0,578.0,567.0,467.0,498.0,512.0,6841.0
Bokaro,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,5.0,11.0,56.0,19.0,4.0,11.0,15.0,5.0,16.0,10.0,11.0,22.0,185.0
Bokaro,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,856.0,843.0,903.0,901.0,1070.0,937.0,1055.0,974.0,1032.0,1104.0,989.0,934.0,11598.0
Bokaro,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,833.0,807.0,891.0,887.0,843.0,788.0,829.0,951.0,1022.0,1103.0,970.0,929.0,10853.0
Bokaro,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,576.0,722.0,1296.0,763.0,873.0,763.0,791.0,803.0,826.0,1592.0,1182.0,1454.0,11641.0
Bokaro,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,450.0,445.0,1149.0,480.0,518.0,349.0,462.0,582.0,472.0,877.0,662.0,888.0,7334.0
Bokaro,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,837.0,1318.0,1203.0,1385.0,914.0,1317.0,1118.0,1337.0,943.0,948.0,1188.0,441.0,12949.0
Bokaro,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,4.0,5.0,20.0
Bokaro,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,1.0,1.0,0.0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0
Bokaro,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bokaro,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,1.0,2.0,0.0,2.0,7.0,7.0,1.0,1.0,2.0,1.0,4.0,6.0,34.0
Bokaro,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,24.0,27.0,20.0,33.0,25.0,17.0,15.0,39.0,54.0,25.0,39.0,6.0,324.0
Bokaro,4.1.1.a,Number of male live births,TOTAL,1313.0,1581.0,1575.0,1634.0,1516.0,1668.0,1557.0,1603.0,1458.0,1373.0,1567.0,1036.0,17881.0
Bokaro,4.1.1.b,Number of female live births,TOTAL,1132.0,1352.0,1322.0,1494.0,1323.0,1391.0,1353.0,1459.0,1277.0,1301.0,1429.0,903.0,15736.0
Bokaro,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,2445.0,2933.0,2897.0,3128.0,2839.0,3059.0,2910.0,3062.0,2735.0,2674.0,2996.0,1939.0,33617.0
Bokaro,4.1.2,Number of still births,TOTAL,14.0,10.0,14.0,8.0,25.0,15.0,26.0,20.0,16.0,15.0,10.0,9.0,182.0
Bokaro,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,83.0,360.0,250.0,331.0,245.0,308.0,275.0,275.0,395.0,311.0,273.0,26.0,3132.0
Bokaro,4.2.1,Number of Newborns weighed at birth,TOTAL,2270.0,2777.0,2758.0,2952.0,2636.0,2940.0,2674.0,2858.0,2542.0,2442.0,2652.0,1814.0,31315.0
Bokaro,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,144.0,176.0,233.0,231.0,214.0,161.0,222.0,147.0,273.0,180.0,146.0,129.0,2256.0
Bokaro,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,2309.0,2778.0,2747.0,2890.0,2686.0,2854.0,2679.0,2762.0,2544.0,2431.0,2697.0,1840.0,31217.0
Bokaro,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,0.0,0.0,4.0,6.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0
Bokaro,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,67.0,80.0,102.0,101.0,0.0,87.0,197.0,216.0,0.0,0.0,0.0,0.0,850.0
Bokaro,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,12.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0
Bokaro,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Bokaro,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,79.0,84.0,107.0,107.0,18.0,87.0,197.0,225.0,0.0,0.0,0.0,0.0,904.0
Bokaro,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Bokaro,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
Bokaro,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,79.0,84.0,102.0,107.0,18.0,62.0,197.0,224.0,220.0,225.0,156.0,188.0,1662.0
Bokaro,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,1768.0,2121.0,2295.0,2494.0,2376.0,2464.0,2304.0,2151.0,2106.0,2108.0,1933.0,1457.0,25577.0
Bokaro,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,1195.0,1165.0,1288.0,1610.0,1479.0,1524.0,1513.0,1424.0,1283.0,1157.0,1136.0,925.0,15699.0
Bokaro,6.3,PNC maternal complications attended,TOTAL,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
Bokaro,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,7.2,Number of MTPs conducted at Private Facilities,TOTAL,57.0,342.0,227.0,313.0,217.0,284.0,250.0,255.0,372.0,284.0,270.0,21.0,2892.0
Bokaro,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,6.0,104.0,28.0,36.0,76.0,93.0,76.0,60.0,11.0,28.0,49.0,52.0,619.0
Bokaro,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,9.0,88.0,40.0,39.0,51.0,94.0,71.0,43.0,19.0,29.0,44.0,41.0,568.0
Bokaro,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,15.0,192.0,68.0,75.0,127.0,187.0,147.0,103.0,30.0,57.0,93.0,93.0,1187.0
Bokaro,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokaro,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,0.0,0.0,0.0,166.0,138.0,0.0,107.0,1.0,97.0,157.0,74.0,93.0,833.0
Bokaro,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,0.0,0.0,0.0,143.0,107.0,10.0,34.0,77.0,55.0,127.0,161.0,96.0,810.0
Bokaro,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
