Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dimapur,1.1,Total number of pregnant women Registered for ANC,TOTAL,1356.0,1924.0,1646.0,1853.0,1274.0,1947.0,1933.0,1558.0,2026.0,1689.0,1624.0,1748.0,20578.0
Dimapur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,497.0,678.0,1029.0,1178.0,1260.0,1059.0,744.0,788.0,870.0,767.0,611.0,794.0,10275.0
Dimapur,1.2,Number of Pregnant women registered under JSY,TOTAL,269.0,593.0,419.0,496.0,335.0,288.0,499.0,1019.0,177.0,555.0,240.0,698.0,5588.0
Dimapur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,637.0,779.0,841.0,661.0,997.0,967.0,925.0,844.0,978.0,686.0,761.0,828.0,9904.0
Dimapur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,552.0,712.0,1005.0,858.0,776.0,873.0,933.0,570.0,597.0,745.0,758.0,841.0,9220.0
Dimapur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,556.0,572.0,732.0,591.0,620.0,601.0,602.0,454.0,548.0,566.0,552.0,582.0,6976.0
Dimapur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,473.0,455.0,613.0,637.0,656.0,653.0,582.0,509.0,464.0,543.0,454.0,368.0,6407.0
Dimapur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,31.0,42.0,26.0,28.0,25.0,27.0,31.0,28.0,21.0,22.0,17.0,19.0,317.0
Dimapur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,4.0,4.0,2.0,4.0,3.0,6.0,6.0,2.0,10.0,6.0,10.0,4.0,61.0
Dimapur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,428.0,337.0,229.0,342.0,361.0,424.0,287.0,260.0,317.0,378.0,346.0,359.0,4068.0
Dimapur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,6.0,6.0,7.0,2.0,7.0,28.0,18.0,15.0,16.0,11.0,11.0,13.0,140.0
Dimapur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Dimapur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,90.0,76.0,70.0,62.0,58.0,44.0,50.0,31.0,25.0,18.0,23.0,47.0,594.0
Dimapur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,4.0,9.0,18.0,27.0,44.0,36.0,23.0,42.0,29.0,38.0,37.0,28.0,335.0
Dimapur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,94.0,85.0,88.0,89.0,102.0,80.0,73.0,73.0,54.0,56.0,60.0,75.0,929.0
Dimapur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,64.0,52.0,62.0,79.0,64.0,51.0,54.0,52.0,39.0,29.0,42.0,53.0,641.0
Dimapur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,90.0,76.0,71.0,60.0,56.0,41.0,45.0,25.0,16.0,10.0,12.0,29.0,531.0
Dimapur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,313.0,324.0,353.0,329.0,411.0,457.0,466.0,456.0,378.0,410.0,355.0,302.0,4554.0
Dimapur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,266.0,266.0,290.0,262.0,338.0,338.0,355.0,355.0,289.0,339.0,290.0,241.0,3629.0
Dimapur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,313.0,323.0,329.0,329.0,409.0,457.0,430.0,424.0,361.0,407.0,355.0,301.0,4438.0
Dimapur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,84.0,70.0,90.0,83.0,88.0,104.0,90.0,86.0,53.0,51.0,51.0,50.0,900.0
Dimapur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimapur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,102.0,86.0,100.0,101.0,77.0,130.0,163.0,131.0,169.0,139.0,106.0,114.0,1418.0
Dimapur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,102.0,86.0,100.0,100.0,77.0,130.0,163.0,131.0,169.0,139.0,107.0,114.0,1418.0
Dimapur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
