Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Chandigarh,1.1,Total number of pregnant women Registered for ANC,TOTAL,2697.0,3497.0,2901.0,3128.0,2594.0,2542.0,2443.0,2166.0,2530.0,3151.0,3036.0,3619.0,34304.0
Chandigarh,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,999.0,1355.0,1078.0,1090.0,903.0,825.0,710.0,764.0,907.0,1211.0,1069.0,1456.0,12367.0
Chandigarh,1.2,Number of Pregnant women registered under JSY,TOTAL,122.0,244.0,154.0,154.0,128.0,107.0,90.0,69.0,70.0,141.0,130.0,153.0,1562.0
Chandigarh,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,2111.0,2800.0,2951.0,3302.0,3293.0,3154.0,2974.0,3142.0,2408.0,2905.0,2666.0,3127.0,34833.0
Chandigarh,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1505.0,1819.0,1366.0,1616.0,1520.0,1298.0,1198.0,1129.0,1175.0,1628.0,1574.0,1899.0,17727.0
Chandigarh,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1462.0,1813.0,1500.0,1636.0,1481.0,1511.0,1447.0,1157.0,1028.0,1455.0,1349.0,1794.0,17633.0
Chandigarh,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,661.0,923.0,716.0,1021.0,650.0,510.0,532.0,639.0,745.0,844.0,780.0,933.0,8954.0
Chandigarh,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,60.0,80.0,52.0,49.0,60.0,66.0,69.0,65.0,90.0,71.0,75.0,73.0,810.0
Chandigarh,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,15.0,10.0,8.0,20.0,17.0,12.0,14.0,8.0,14.0,12.0,21.0,25.0,176.0
Chandigarh,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,1374.0,1712.0,1492.0,1516.0,1412.0,1498.0,1206.0,1049.0,1428.0,1317.0,1523.0,1791.0,17318.0
Chandigarh,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,15.0,20.0,16.0,17.0,27.0,28.0,24.0,25.0,52.0,20.0,44.0,42.0,330.0
Chandigarh,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Chandigarh,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,3.0,1.0,4.0,4.0,3.0,1.0,4.0,5.0,1.0,7.0,2.0,1.0,36.0
Chandigarh,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,107.0,116.0,88.0,107.0,132.0,126.0,136.0,109.0,130.0,110.0,92.0,86.0,1339.0
Chandigarh,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,110.0,117.0,92.0,111.0,135.0,127.0,140.0,114.0,131.0,117.0,94.0,87.0,1375.0
Chandigarh,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,59.0,66.0,63.0,71.0,58.0,81.0,91.0,58.0,93.0,81.0,62.0,56.0,839.0
Chandigarh,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,,,,,,,,,0.0
Chandigarh,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1525.0,1694.0,1620.0,2022.0,2219.0,2208.0,2168.0,2084.0,2014.0,2064.0,1741.0,1765.0,23124.0
Chandigarh,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,853.0,877.0,904.0,1100.0,1385.0,1194.0,1232.0,1195.0,1077.0,1126.0,941.0,907.0,12791.0
Chandigarh,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,34.0,56.0,57.0,66.0,67.0,39.0,43.0,46.0,41.0,15.0,10.0,8.0,482.0
Chandigarh,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,0.0,,,0.0
Chandigarh,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,0.0,,,0.0
Chandigarh,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Chandigarh,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Chandigarh,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Chandigarh,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Chandigarh,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
