Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ariyalur,1.1,Total number of pregnant women Registered for ANC,TOTAL,1082.0,1020.0,1135.0,1151.0,1027.0,1159.0,1045.0,1081.0,1227.0,1072.0,1179.0,1095.0,13273.0
Ariyalur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,859.0,818.0,878.0,925.0,831.0,976.0,867.0,923.0,1020.0,900.0,1015.0,944.0,10956.0
Ariyalur,1.2,Number of Pregnant women registered under JSY,TOTAL,83.0,290.0,360.0,353.0,304.0,324.0,340.0,314.0,413.0,372.0,397.0,371.0,3921.0
Ariyalur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,849.0,770.0,1092.0,902.0,879.0,1036.0,983.0,958.0,1067.0,1046.0,1169.0,1105.0,11856.0
Ariyalur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,745.0,708.0,817.0,818.0,721.0,741.0,725.0,750.0,817.0,743.0,803.0,789.0,9177.0
Ariyalur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,989.0,937.0,1127.0,1108.0,986.0,996.0,1074.0,1089.0,1146.0,1100.0,1131.0,1172.0,12855.0
Ariyalur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,450.0,544.0,635.0,651.0,630.0,620.0,592.0,540.0,508.0,493.0,519.0,512.0,6694.0
Ariyalur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,4.0,2.0,,76.0,68.0,63.0,125.0,1.0,123.0,71.0,,13.0,546.0
Ariyalur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,,,,,,,1.0,,,,1.0,1.0,3.0
Ariyalur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,1091.0,1106.0,1218.0,1139.0,1030.0,1081.0,1053.0,1027.0,1204.0,1051.0,1187.0,1033.0,13220.0
Ariyalur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,43.0,31.0,11.0,28.0,74.0,9.0,24.0,25.0,26.0,17.0,62.0,21.0,371.0
Ariyalur,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
Ariyalur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,,,,1.0,,,,,,,,,1.0
Ariyalur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,,,,1.0,1.0,1.0,,1.0,,,,1.0,5.0
Ariyalur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,,,,2.0,1.0,1.0,,1.0,,,,1.0,6.0
Ariyalur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,,,,2.0,,1.0,,1.0,,,,1.0,5.0
Ariyalur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,,,,,,,,,,,,,
Ariyalur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,577.0,644.0,765.0,669.0,646.0,722.0,680.0,717.0,712.0,614.0,612.0,677.0,8035.0
Ariyalur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,153.0,257.0,248.0,250.0,148.0,65.0,141.0,27.0,93.0,130.0,162.0,94.0,1768.0
Ariyalur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,105.0,98.0,99.0,113.0,84.0,98.0,62.0,118.0,93.0,107.0,66.0,81.0,1124.0
Ariyalur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ariyalur,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,234.0,276.0,351.0,330.0,260.0,326.0,288.0,332.0,359.0,238.0,250.0,296.0,3540.0
Ariyalur,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,5.0,9.0,3.0,16.0,7.0,,,19.0,59.0
Ariyalur,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Ariyalur,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,5.0,,,,,1.0,,6.0
Ariyalur,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
Ariyalur,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,122.0,143.0,171.0,187.0,173.0,198.0,181.0,168.0,168.0,124.0,119.0,198.0,1952.0
Ariyalur,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,198.0,204.0,207.0,191.0,203.0,196.0,208.0,195.0,208.0,192.0,200.0,196.0,2398.0
Ariyalur,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,320.0,347.0,378.0,378.0,376.0,399.0,389.0,363.0,376.0,316.0,320.0,394.0,4356.0
Ariyalur,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,1.0,,,1.0
Ariyalur,4.1.1.a,Number of male live births,TOTAL,422.0,494.0,586.0,508.0,458.0,567.0,492.0,567.0,580.0,449.0,481.0,526.0,6130.0
Ariyalur,4.1.1.b,Number of female live births,TOTAL,381.0,412.0,525.0,490.0,438.0,475.0,477.0,471.0,480.0,395.0,370.0,433.0,5347.0
Ariyalur,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,803.0,906.0,1111.0,998.0,896.0,1042.0,969.0,1038.0,1060.0,844.0,851.0,959.0,11477.0
Ariyalur,4.1.2,Number of still births,TOTAL,10.0,14.0,6.0,10.0,12.0,15.0,6.0,12.0,14.0,8.0,11.0,15.0,133.0
Ariyalur,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,49.0,46.0,64.0,83.0,94.0,119.0,98.0,112.0,121.0,94.0,126.0,123.0,1129.0
Ariyalur,4.2.1,Number of Newborns weighed at birth,TOTAL,801.0,905.0,1110.0,998.0,875.0,1040.0,963.0,1035.0,1059.0,842.0,848.0,958.0,11434.0
Ariyalur,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,83.0,83.0,76.0,62.0,46.0,113.0,82.0,69.0,62.0,88.0,69.0,62.0,895.0
Ariyalur,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,628.0,697.0,807.0,673.0,671.0,751.0,707.0,820.0,838.0,624.0,609.0,739.0,8564.0
Ariyalur,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,50.0,50.0,52.0,48.0,45.0,60.0,39.0,45.0,26.0,33.0,22.0,38.0,508.0
Ariyalur,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,1.0,,,,1.0
Ariyalur,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,135.0,167.0,98.0,307.0,178.0,180.0,159.0,218.0,180.0,101.0,78.0,227.0,2028.0
Ariyalur,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Ariyalur,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,185.0,217.0,150.0,355.0,223.0,240.0,198.0,263.0,207.0,134.0,100.0,265.0,2537.0
Ariyalur,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
Ariyalur,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,50.0,74.0,71.0,89.0,37.0,15.0,33.0,17.0,115.0,49.0,58.0,166.0,774.0
Ariyalur,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,1.0,,,,3.0,,2.0,7.0,13.0
Ariyalur,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,43.0,49.0,150.0,88.0,67.0,240.0,8.0,263.0,63.0,32.0,52.0,118.0,1173.0
Ariyalur,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,30.0,4.0,24.0,63.0,48.0,25.0,30.0,32.0,20.0,36.0,30.0,41.0,383.0
Ariyalur,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,504.0,571.0,811.0,612.0,560.0,616.0,585.0,706.0,719.0,540.0,481.0,525.0,7230.0
Ariyalur,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,550.0,639.0,753.0,695.0,624.0,788.0,621.0,664.0,773.0,589.0,607.0,674.0,7977.0
