Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Karaikal,1.1,Total number of pregnant women Registered for ANC,TOTAL,760.0,725.0,725.0,608.0,466.0,475.0,447.0,641.0,497.0,526.0,493.0,659.0,7022.0
Karaikal,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,222.0,233.0,222.0,187.0,175.0,201.0,221.0,310.0,201.0,261.0,213.0,269.0,2715.0
Karaikal,1.2,Number of Pregnant women registered under JSY,TOTAL,102.0,91.0,89.0,63.0,76.0,94.0,103.0,149.0,96.0,98.0,86.0,107.0,1154.0
Karaikal,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,785.0,753.0,795.0,706.0,701.0,645.0,569.0,641.0,524.0,454.0,564.0,828.0,7965.0
Karaikal,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,174.0,221.0,138.0,131.0,136.0,142.0,130.0,211.0,196.0,136.0,168.0,195.0,1978.0
Karaikal,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,191.0,211.0,194.0,191.0,135.0,135.0,135.0,187.0,215.0,186.0,182.0,176.0,2138.0
Karaikal,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,159.0,2305.0,2003.0,1337.0,1372.0,1587.0,1789.0,1857.0,1908.0,945.0,2098.0,790.0,18150.0
Karaikal,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,18.0,35.0,14.0,16.0,26.0,9.0,8.0,25.0,21.0,1.0,22.0,20.0,215.0
Karaikal,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,11.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,22.0
Karaikal,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,294.0,297.0,320.0,318.0,361.0,423.0,393.0,392.0,375.0,419.0,396.0,380.0,4368.0
Karaikal,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,9.0,6.0,6.0,4.0,3.0,1.0,9.0,11.0,5.0,2.0,4.0,4.0,64.0
Karaikal,1.8,Number of pregnancy test kits used at SC level,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0
Karaikal,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Karaikal,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Karaikal,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Karaikal,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,175.0,227.0,246.0,234.0,225.0,245.0,253.0,253.0,192.0,137.0,135.0,191.0,2513.0
Karaikal,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,0.0,0.0,0.0,0.0,19.0,14.0,17.0,24.0,26.0,19.0,20.0,16.0,155.0
Karaikal,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,28.0,8.0,0.0,172.0,61.0,61.0,62.0,96.0,0.0,86.0,22.0,93.0,689.0
Karaikal,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,92.0,96.0,115.0,86.0,103.0,147.0,111.0,110.0,89.0,71.0,91.0,100.0,1211.0
Karaikal,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,101.0,120.0,130.0,116.0,122.0,120.0,136.0,139.0,104.0,63.0,76.0,106.0,1333.0
Karaikal,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Karaikal,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,101.0,120.0,130.0,116.0,122.0,120.0,136.0,139.0,104.0,63.0,76.0,106.0,1333.0
Karaikal,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,40.0,14.0,56.0,42.0,50.0,63.0,52.0,56.0,35.0,38.0,43.0,41.0,530.0
