Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bokaro,1.1,Total number of pregnant women Registered for ANC,TOTAL,4223.0,4407.0,4391.0,4384.0,4385.0,4513.0,4379.0,4381.0,4610.0,4695.0,5040.0,4755.0,54163.0
Bokaro,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1540.0,1823.0,1975.0,1831.0,2110.0,2267.0,2361.0,2385.0,2686.0,2779.0,2864.0,2699.0,27320.0
Bokaro,1.2,Number of Pregnant women registered under JSY,TOTAL,4223.0,4400.0,4381.0,4369.0,4377.0,4499.0,4339.0,4278.0,4543.0,4661.0,5016.0,4699.0,53785.0
Bokaro,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,2930.0,3043.0,3155.0,3544.0,3653.0,3828.0,3697.0,3545.0,3590.0,3813.0,3975.0,4273.0,43046.0
Bokaro,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3465.0,3714.0,3755.0,3693.0,3586.0,3744.0,3715.0,3742.0,3902.0,3982.0,4266.0,3936.0,45500.0
Bokaro,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,2915.0,2976.0,3169.0,3139.0,3036.0,3215.0,2973.0,3084.0,3341.0,3447.0,3537.0,3620.0,38452.0
Bokaro,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,3401.0,3784.0,3754.0,3505.0,3176.0,3315.0,3479.0,3084.0,2952.0,3502.0,4065.0,4469.0,42486.0
Bokaro,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,301.0,216.0,222.0,244.0,160.0,264.0,238.0,274.0,294.0,338.0,324.0,306.0,3181.0
Bokaro,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,154.0,135.0,129.0,138.0,114.0,137.0,133.0,169.0,183.0,183.0,173.0,152.0,1800.0
