Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Aizawl East,1.1,Total number of pregnant women Registered for ANC,TOTAL,373.0,387.0,399.0,456.0,466.0,403.0,378.0,348.0,280.0,272.0,482.0,408.0,4652.0
Aizawl East,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,297.0,299.0,306.0,367.0,374.0,343.0,303.0,295.0,243.0,215.0,395.0,332.0,3769.0
Aizawl East,1.2,Number of Pregnant women registered under JSY,TOTAL,312.0,348.0,364.0,392.0,374.0,347.0,203.0,306.0,242.0,236.0,432.0,346.0,3902.0
Aizawl East,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,286.0,273.0,295.0,381.0,310.0,303.0,294.0,322.0,328.0,289.0,303.0,290.0,3674.0
Aizawl East,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,249.0,259.0,230.0,242.0,284.0,256.0,258.0,236.0,248.0,188.0,254.0,248.0,2952.0
Aizawl East,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,329.0,326.0,326.0,326.0,390.0,368.0,342.0,335.0,349.0,271.0,268.0,317.0,3947.0
Aizawl East,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,145.0,182.0,174.0,192.0,221.0,172.0,225.0,173.0,221.0,272.0,257.0,230.0,2464.0
Aizawl East,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,12.0
Aizawl East,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl East,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,197.0,205.0,204.0,292.0,271.0,196.0,151.0,222.0,194.0,191.0,226.0,216.0,2565.0
Aizawl East,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl East,1.8,Number of pregnancy test kits used at SC level,TOTAL,219.0,214.0,148.0,246.0,192.0,184.0,160.0,176.0,167.0,181.0,205.0,196.0,2288.0
Aizawl East,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,4.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.0
Aizawl East,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,0.0,2.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,3.0,0.0,14.0
