Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
East,1.1,Total number of pregnant women Registered for ANC,TOTAL,357.0,368.0,367.0,342.0,380.0,353.0,257.0,337.0,294.0,315.0,367.0,394.0,4131.0
East,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,277.0,263.0,268.0,259.0,318.0,235.0,200.0,259.0,225.0,247.0,276.0,277.0,3104.0
East,1.2,Number of Pregnant women registered under JSY,TOTAL,164.0,167.0,157.0,165.0,154.0,130.0,108.0,161.0,120.0,128.0,175.0,166.0,1795.0
East,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,272.0,299.0,299.0,324.0,333.0,334.0,289.0,275.0,228.0,314.0,233.0,286.0,3486.0
East,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,253.0,292.0,283.0,249.0,261.0,270.0,201.0,256.0,222.0,268.0,286.0,273.0,3114.0
East,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,324.0,298.0,319.0,290.0,268.0,269.0,255.0,222.0,275.0,257.0,286.0,344.0,3407.0
East,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,269.0,286.0,279.0,287.0,194.0,211.0,228.0,245.0,199.0,223.0,218.0,349.0,2988.0
East,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,4.0,4.0,15.0,7.0,16.0,9.0,14.0,27.0,9.0,32.0,23.0,10.0,170.0
East,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
East,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,62.0,84.0,66.0,65.0,56.0,73.0,55.0,80.0,49.0,49.0,60.0,81.0,780.0
East,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
East,1.8,Number of pregnancy test kits used at SC level,TOTAL,75.0,112.0,111.0,118.0,104.0,116.0,83.0,94.0,99.0,112.0,81.0,60.0,1165.0
East,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,1.0,3.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,4.0,1.0,21.0
East,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,1.0,0.0,2.0,5.0,1.0,3.0,5.0,1.0,2.0,0.0,2.0,4.0,26.0
East,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,2.0,3.0,2.0,6.0,2.0,5.0,8.0,4.0,3.0,1.0,6.0,5.0,47.0
East,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,2.0,4.0,2.0,3.0,2.0,5.0,6.0,4.0,3.0,1.0,5.0,4.0,41.0
East,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,244.0,269.0,234.0,258.0,275.0,285.0,267.0,273.0,270.0,271.0,245.0,269.0,3160.0
East,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,100.0,153.0,91.0,87.0,1.0,117.0,114.0,132.0,101.0,116.0,114.0,112.0,1238.0
