Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Araria,1.1,Total number of pregnant women Registered for ANC,TOTAL,9012.0,8746.0,7468.0,7648.0,8704.0,7653.0,7582.0,6781.0,6728.0,7169.0,8145.0,9135.0,94771.0
Araria,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,4890.0,4779.0,4311.0,4203.0,4664.0,4354.0,4540.0,3784.0,3958.0,4175.0,4670.0,5616.0,53944.0
Araria,1.2,Number of Pregnant women registered under JSY,TOTAL,8981.0,8710.0,7437.0,7598.0,8565.0,7653.0,7582.0,6781.0,6728.0,7169.0,8145.0,9135.0,94484.0
Araria,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,4466.0,4833.0,5171.0,4597.0,5158.0,4981.0,5298.0,4975.0,5394.0,5992.0,5862.0,5772.0,62499.0
Araria,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,6163.0,5861.0,5198.0,5324.0,6150.0,5141.0,5346.0,4499.0,4530.0,5009.0,5563.0,6150.0,64934.0
Araria,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,6846.0,7837.0,6962.0,6921.0,7792.0,7528.0,7469.0,6635.0,6068.0,6217.0,6511.0,7234.0,84020.0
Araria,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,7403.0,6676.0,7112.0,6533.0,6812.0,5992.0,6045.0,5746.0,5885.0,6479.0,6941.0,8126.0,79750.0
Araria,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,22.0,27.0,11.0,54.0,151.0,38.0,84.0,48.0,67.0,46.0,28.0,20.0,596.0
Araria,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,7.0,10.0,7.0,10.0,7.0,22.0,9.0,13.0,21.0,21.0,12.0,6.0,145.0
Araria,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,883.0,681.0,721.0,881.0,1140.0,1063.0,1477.0,2142.0,1183.0,1253.0,2159.0,1694.0,15277.0
Araria,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,4.0,4.0,5.0,12.0,16.0,22.0,23.0,31.0,13.0,19.0,34.0,16.0,199.0
Araria,1.8,Number of pregnancy test kits used at SC level,TOTAL,196.0,121.0,116.0,484.0,822.0,504.0,812.0,777.0,751.0,976.0,1211.0,1094.0,7864.0
Araria,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,92.0,98.0,82.0,110.0,182.0,412.0,181.0,223.0,197.0,158.0,105.0,120.0,1960.0
Araria,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,1463.0,1450.0,1307.0,1198.0,1557.0,1669.0,2231.0,2229.0,1878.0,1608.0,1573.0,1386.0,19549.0
Araria,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,1555.0,1548.0,1389.0,1308.0,1739.0,2081.0,2412.0,2452.0,2075.0,1766.0,1678.0,1506.0,21509.0
Araria,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,224.0,126.0,100.0,98.0,137.0,198.0,297.0,306.0,220.0,182.0,201.0,175.0,2264.0
Araria,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
