Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Lakshadweep,1.1,Total number of pregnant women Registered for ANC,TOTAL,67.0,109.0,92.0,116.0,105.0,104.0,76.0,134.0,105.0,87.0,83.0,100.0,1178.0
Lakshadweep,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,56.0,80.0,73.0,100.0,82.0,87.0,65.0,111.0,83.0,68.0,77.0,87.0,969.0
Lakshadweep,1.2,Number of Pregnant women registered under JSY,TOTAL,67.0,97.0,92.0,116.0,97.0,102.0,57.0,134.0,102.0,87.0,83.0,100.0,1134.0
Lakshadweep,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,83.0,75.0,100.0,82.0,97.0,72.0,65.0,100.0,96.0,136.0,132.0,146.0,1184.0
Lakshadweep,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,55.0,89.0,51.0,96.0,52.0,86.0,75.0,93.0,84.0,65.0,69.0,83.0,898.0
Lakshadweep,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,63.0,75.0,77.0,77.0,65.0,97.0,62.0,87.0,98.0,85.0,68.0,79.0,933.0
Lakshadweep,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,76.0,45.0,99.0,99.0,92.0,87.0,53.0,81.0,50.0,88.0,91.0,99.0,960.0
Lakshadweep,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,1.0,11.0,9.0,5.0,8.0,4.0,2.0,4.0,5.0,7.0,6.0,1.0,63.0
Lakshadweep,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
Lakshadweep,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,66.0,84.0,84.0,97.0,114.0,85.0,56.0,66.0,24.0,85.0,77.0,101.0,939.0
Lakshadweep,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,12.0,12.0,10.0,9.0,11.0,6.0,12.0,1.0,10.0,4.0,4.0,4.0,95.0
Lakshadweep,1.8,Number of pregnancy test kits used at SC level,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,77.0,54.0,71.0,64.0,66.0,72.0,85.0,57.0,62.0,55.0,61.0,80.0,804.0
Lakshadweep,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,38.0,22.0,22.0,8.0,29.0,28.0,42.0,12.0,26.0,8.0,23.0,38.0,296.0
Lakshadweep,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,5.0,2.0,35.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,53.0
Lakshadweep,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,3.0,2.0,14.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0
Lakshadweep,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0
Lakshadweep,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Lakshadweep,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Lakshadweep,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Lakshadweep,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Lakshadweep,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,31.0,31.0,31.0,19.0,20.0,27.0,32.0,22.0,21.0,22.0,14.0,26.0,296.0
Lakshadweep,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Lakshadweep,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,31.0,31.0,31.0,19.0,20.0,27.0,32.0,22.0,21.0,22.0,14.0,26.0,296.0
Lakshadweep,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Lakshadweep,4.1.1.a,Number of male live births,TOTAL,38.0,22.0,34.0,33.0,30.0,43.0,45.0,32.0,38.0,26.0,31.0,47.0,419.0
Lakshadweep,4.1.1.b,Number of female live births,TOTAL,41.0,41.0,39.0,31.0,33.0,31.0,43.0,26.0,26.0,27.0,29.0,33.0,400.0
Lakshadweep,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,79.0,63.0,73.0,64.0,63.0,74.0,88.0,58.0,64.0,53.0,60.0,80.0,819.0
Lakshadweep,4.1.2,Number of still births,TOTAL,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,15.0
Lakshadweep,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,2.0,1.0,0.0,1.0,5.0,5.0,0.0,2.0,3.0,6.0,2.0,3.0,30.0
Lakshadweep,4.2.1,Number of Newborns weighed at birth,TOTAL,79.0,62.0,73.0,64.0,63.0,72.0,88.0,58.0,64.0,53.0,61.0,80.0,817.0
Lakshadweep,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,8.0,6.0,8.0,2.0,9.0,5.0,5.0,12.0,1.0,2.0,0.0,2.0,60.0
Lakshadweep,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,79.0,63.0,73.0,64.0,63.0,72.0,115.0,58.0,64.0,38.0,48.0,63.0,800.0
Lakshadweep,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshadweep,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0
Lakshadweep,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,3.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,23.0,0.0,0.0,41.0
Lakshadweep,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
