Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dhalai,1.1,Total number of pregnant women Registered for ANC,TOTAL,750.0,597.0,793.0,721.0,652.0,654.0,582.0,688.0,650.0,481.0,634.0,686.0,7888.0
Dhalai,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,504.0,373.0,484.0,467.0,400.0,421.0,377.0,466.0,429.0,353.0,422.0,431.0,5127.0
Dhalai,1.2,Number of Pregnant women registered under JSY,TOTAL,657.0,532.0,711.0,639.0,560.0,585.0,499.0,557.0,565.0,414.0,539.0,601.0,6859.0
Dhalai,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,596.0,446.0,565.0,552.0,569.0,557.0,512.0,555.0,487.0,409.0,520.0,496.0,6264.0
Dhalai,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,680.0,546.0,773.0,689.0,647.0,621.0,541.0,639.0,592.0,451.0,581.0,660.0,7420.0
Dhalai,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,570.0,552.0,626.0,667.0,589.0,611.0,530.0,531.0,566.0,444.0,448.0,543.0,6677.0
Dhalai,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,705.0,600.0,787.0,695.0,635.0,657.0,554.0,637.0,640.0,454.0,2361.0,653.0,9378.0
Dhalai,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,16.0,26.0,26.0,20.0,17.0,15.0,15.0,12.0,14.0,6.0,7.0,26.0,200.0
Dhalai,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,368.0,236.0,268.0,188.0,168.0,202.0,158.0,265.0,203.0,163.0,170.0,265.0,2654.0
Dhalai,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,26.0,0.0,1.0,4.0,3.0,3.0,3.0,2.0,4.0,0.0,2.0,5.0,53.0
Dhalai,1.8,Number of pregnancy test kits used at SC level,TOTAL,209.0,166.0,291.0,235.0,240.0,205.0,187.0,185.0,199.0,135.0,190.0,180.0,2422.0
Dhalai,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,10.0
Dhalai,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,58.0,54.0,50.0,49.0,49.0,58.0,47.0,38.0,42.0,44.0,35.0,27.0,551.0
Dhalai,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,59.0,54.0,51.0,50.0,50.0,58.0,47.0,40.0,44.0,45.0,35.0,28.0,561.0
Dhalai,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,44.0,46.0,44.0,38.0,39.0,51.0,44.0,37.0,38.0,43.0,31.0,23.0,478.0
Dhalai,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,7.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,5.0,0.0,2.0,2.0,25.0
Dhalai,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,418.0,342.0,375.0,356.0,419.0,403.0,439.0,489.0,457.0,433.0,396.0,406.0,4933.0
Dhalai,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,180.0,148.0,158.0,166.0,143.0,158.0,194.0,182.0,163.0,191.0,177.0,158.0,2018.0
Dhalai,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,93.0,299.0,223.0,272.0,191.0,374.0,147.0,146.0,288.0,341.0,365.0,159.0,2898.0
Dhalai,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,35.0,253.0,269.0,275.0,137.0,546.0,123.0,251.0,331.0,445.0,347.0,571.0,3583.0
Dhalai,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,,,,,,,,,,,,,
Dhalai,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Dhalai,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,,,,,,,,,,,,,
Dhalai,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,,,,,,,,,,,,,
Dhalai,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,3.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,7.0,2.0,6.0,6.0,66.0
Dhalai,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dhalai,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,3.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,7.0,2.0,6.0,6.0,66.0
Dhalai,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
Dhalai,4.1.1.a,Number of male live births,TOTAL,229.0,207.0,190.0,205.0,239.0,251.0,243.0,318.0,270.0,243.0,216.0,228.0,2839.0
Dhalai,4.1.1.b,Number of female live births,TOTAL,237.0,178.0,231.0,186.0,226.0,210.0,236.0,204.0,228.0,230.0,213.0,201.0,2580.0
Dhalai,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,466.0,385.0,421.0,391.0,465.0,461.0,479.0,522.0,498.0,473.0,429.0,429.0,5419.0
Dhalai,4.1.2,Number of still births,TOTAL,9.0,14.0,6.0,18.0,7.0,2.0,8.0,9.0,6.0,6.0,7.0,7.0,99.0
Dhalai,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,28.0,25.0,32.0,30.0,39.0,21.0,28.0,16.0,30.0,36.0,37.0,24.0,346.0
Dhalai,4.2.1,Number of Newborns weighed at birth,TOTAL,457.0,373.0,415.0,389.0,455.0,455.0,469.0,517.0,490.0,472.0,418.0,415.0,5325.0
Dhalai,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,121.0,32.0,38.0,37.0,84.0,41.0,49.0,61.0,49.0,49.0,50.0,23.0,634.0
Dhalai,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,441.0,361.0,403.0,373.0,451.0,442.0,467.0,477.0,475.0,461.0,411.0,418.0,5180.0
Dhalai,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,2.0,0.0,1.0,6.0,1.0,6.0,3.0,6.0,1.0,0.0,1.0,0.0,27.0
Dhalai,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,0.0,6.0,4.0,1.0,2.0,2.0,3.0,2.0,5.0,6.0,3.0,4.0,38.0
Dhalai,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,19.0,33.0,49.0,30.0,41.0,49.0,40.0,84.0,52.0,44.0,34.0,31.0,506.0
Dhalai,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dhalai,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,21.0,39.0,54.0,37.0,44.0,57.0,46.0,92.0,58.0,50.0,38.0,35.0,571.0
Dhalai,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
Dhalai,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,7.0,12.0,19.0,11.0,18.0,10.0,11.0,27.0,27.0,15.0,16.0,16.0,189.0
Dhalai,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,13.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,28.0
Dhalai,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,6.0,5.0,10.0,10.0,16.0,8.0,8.0,59.0,11.0,13.0,10.0,16.0,172.0
Dhalai,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,3.0,12.0,13.0,11.0,34.0,8.0,6.0,27.0,3.0,9.0,11.0,12.0,149.0
Dhalai,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,472.0,370.0,418.0,388.0,453.0,428.0,458.0,515.0,489.0,428.0,411.0,401.0,5231.0
Dhalai,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,362.0,311.0,333.0,309.0,296.0,341.0,329.0,382.0,338.0,314.0,294.0,276.0,3885.0
Dhalai,6.3,PNC maternal complications attended,TOTAL,0.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0
Dhalai,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,18.0,17.0,17.0,11.0,16.0,14.0,14.0,23.0,32.0,32.0,22.0,21.0,237.0
Dhalai,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0
Dhalai,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,18.0,19.0,17.0,13.0,16.0,14.0,14.0,23.0,36.0,32.0,22.0,21.0,245.0
Dhalai,7.2,Number of MTPs conducted at Private Facilities,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,55.0,16.0,33.0,37.0,25.0,6.0,11.0,5.0,13.0,13.0,12.0,16.0,242.0
Dhalai,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,38.0,14.0,50.0,23.0,26.0,28.0,18.0,18.0,14.0,26.0,15.0,20.0,290.0
Dhalai,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,93.0,30.0,83.0,60.0,51.0,34.0,29.0,23.0,27.0,39.0,27.0,36.0,532.0
Dhalai,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,161.0,201.0,416.0,338.0,201.0,193.0,157.0,191.0,0.0,157.0,172.0,182.0,2369.0
Dhalai,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dhalai,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Dhalai,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
Dhalai,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dhalai,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
Dhalai,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Dhalai,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Dhalai,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
Dhalai,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dhalai,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
