Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dadra and Nagar Haveli,1.1,Total number of pregnant women Registered for ANC,TOTAL,850.0,766.0,863.0,745.0,720.0,761.0,634.0,548.0,598.0,671.0,698.0,648.0,8502.0
Dadra and Nagar Haveli,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,742.0,675.0,768.0,668.0,639.0,669.0,582.0,507.0,541.0,633.0,657.0,588.0,7669.0
Dadra and Nagar Haveli,1.2,Number of Pregnant women registered under JSY,TOTAL,375.0,333.0,353.0,292.0,287.0,340.0,299.0,264.0,305.0,355.0,289.0,303.0,3795.0
Dadra and Nagar Haveli,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,556.0,597.0,634.0,706.0,721.0,699.0,617.0,569.0,565.0,581.0,591.0,584.0,7420.0
Dadra and Nagar Haveli,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,608.0,567.0,563.0,533.0,543.0,627.0,547.0,505.0,515.0,479.0,475.0,477.0,6439.0
Dadra and Nagar Haveli,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,708.0,788.0,796.0,771.0,758.0,778.0,734.0,697.0,705.0,622.0,589.0,705.0,8651.0
Dadra and Nagar Haveli,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,536.0,524.0,830.0,742.0,789.0,780.0,728.0,808.0,677.0,548.0,535.0,601.0,8098.0
Dadra and Nagar Haveli,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,48.0,49.0,30.0,32.0,41.0,53.0,43.0,39.0,38.0,21.0,22.0,36.0,452.0
Dadra and Nagar Haveli,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,4.0,2.0,2.0,4.0,5.0,16.0,3.0,7.0,6.0,7.0,5.0,2.0,63.0
Dadra and Nagar Haveli,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,388.0,429.0,613.0,499.0,413.0,396.0,267.0,331.0,290.0,339.0,247.0,275.0,4487.0
Dadra and Nagar Haveli,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,0.0,0.0,8.0,12.0,3.0,5.0,31.0,23.0,23.0,6.0,15.0,126.0
Dadra and Nagar Haveli,1.8,Number of pregnancy test kits used at SC level,TOTAL,254.0,258.0,259.0,353.0,293.0,368.0,340.0,259.0,321.0,337.0,452.0,377.0,3871.0
Dadra and Nagar Haveli,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Dadra and Nagar Haveli,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,3.0,7.0,4.0,4.0,2.0,4.0,4.0,5.0,2.0,4.0,3.0,3.0,45.0
Dadra and Nagar Haveli,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,4.0,7.0,4.0,4.0,2.0,5.0,4.0,5.0,2.0,4.0,3.0,3.0,47.0
Dadra and Nagar Haveli,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,4.0,6.0,3.0,2.0,2.0,5.0,3.0,2.0,1.0,2.0,1.0,2.0,33.0
Dadra and Nagar Haveli,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0
Dadra and Nagar Haveli,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,613.0,626.0,569.0,594.0,679.0,685.0,790.0,749.0,698.0,644.0,530.0,638.0,7815.0
Dadra and Nagar Haveli,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,418.0,444.0,398.0,396.0,479.0,480.0,553.0,512.0,505.0,449.0,194.0,235.0,5063.0
Dadra and Nagar Haveli,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0
Dadra and Nagar Haveli,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dadra and Nagar Haveli,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
