Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Agar Malwa,1.1,Total number of pregnant women Registered for ANC,TOTAL,1234.0,1377.0,1357.0,1234.0,1017.0,1148.0,971.0,1056.0,1082.0,1043.0,1046.0,978.0,13543.0
Agar Malwa,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,967.0,1116.0,1123.0,1055.0,819.0,917.0,762.0,829.0,853.0,817.0,833.0,811.0,10902.0
Agar Malwa,1.2,Number of Pregnant women registered under JSY,TOTAL,1234.0,1377.0,1357.0,1234.0,1017.0,1148.0,971.0,1058.0,1078.0,1031.0,1045.0,988.0,13538.0
Agar Malwa,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1041.0,1166.0,1385.0,1425.0,1135.0,1128.0,988.0,1066.0,1064.0,986.0,888.0,906.0,13178.0
Agar Malwa,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1212.0,1366.0,1351.0,1219.0,1017.0,1147.0,966.0,1050.0,1076.0,1025.0,1037.0,983.0,13449.0
Agar Malwa,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1010.0,1314.0,1360.0,1334.0,1089.0,1005.0,931.0,1047.0,959.0,963.0,906.0,927.0,12845.0
Agar Malwa,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1318.0,1370.0,1354.0,1234.0,1010.0,1160.0,967.0,1115.0,1099.0,1071.0,1042.0,1009.0,13749.0
Agar Malwa,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,46.0,46.0,64.0,50.0,50.0,52.0,55.0,67.0,54.0,54.0,30.0,18.0,586.0
Agar Malwa,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,5.0,6.0,9.0,7.0,10.0,31.0,11.0,7.0,3.0,10.0,9.0,7.0,115.0
Agar Malwa,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,455.0,525.0,575.0,525.0,446.0,463.0,480.0,428.0,474.0,383.0,435.0,417.0,5606.0
