Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Daman,1.1,Total number of pregnant women Registered for ANC,TOTAL,565.0,533.0,525.0,438.0,387.0,303.0,308.0,362.0,397.0,448.0,478.0,612.0,5356.0
Daman,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,300.0,279.0,290.0,234.0,201.0,179.0,186.0,219.0,279.0,267.0,266.0,371.0,3071.0
Daman,1.2,Number of Pregnant women registered under JSY,TOTAL,12.0,22.0,13.0,17.0,14.0,46.0,11.0,12.0,5.0,17.0,12.0,11.0,192.0
Daman,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,441.0,351.0,384.0,343.0,361.0,397.0,327.0,334.0,367.0,356.0,384.0,434.0,4479.0
Daman,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,324.0,312.0,345.0,274.0,251.0,242.0,170.0,259.0,316.0,303.0,321.0,423.0,3540.0
Daman,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,235.0,285.0,268.0,259.0,247.0,229.0,172.0,176.0,244.0,218.0,221.0,295.0,2849.0
Daman,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,514.0,410.0,457.0,410.0,464.0,411.0,328.0,340.0,324.0,314.0,384.0,465.0,4821.0
Daman,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,11.0,12.0,10.0,5.0,4.0,4.0,14.0,11.0,8.0,6.0,2.0,3.0,90.0
Daman,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,241.0,193.0,190.0,172.0,162.0,134.0,111.0,166.0,185.0,186.0,213.0,244.0,2197.0
Daman,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0
Daman,1.8,Number of pregnancy test kits used at SC level,TOTAL,142.0,124.0,206.0,240.0,149.0,144.0,148.0,130.0,172.0,126.0,144.0,205.0,1930.0
Daman,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
Daman,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
Daman,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0
Daman,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Daman,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,176.0,201.0,147.0,162.0,215.0,228.0,244.0,226.0,207.0,215.0,145.0,145.0,2311.0
Daman,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,27.0,77.0,139.0
Daman,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,10.0,15.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,38.0
Daman,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,20.0,0.0,0.0,26.0,0.0,28.0,0.0,3.0,0.0,0.0,0.0,77.0
Daman,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,60.0,69.0,63.0,45.0,58.0,59.0,91.0,75.0,78.0,66.0,34.0,48.0,746.0
Daman,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daman,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
