Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Agar Malwa,1.1,Total number of pregnant women Registered for ANC,TOTAL,1051.0,1202.0,1301.0,1262.0,971.0,1160.0,828.0,1036.0,1031.0,1038.0,1175.0,1291.0,13346.0
Agar Malwa,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,721.0,770.0,908.0,828.0,651.0,848.0,544.0,677.0,691.0,643.0,783.0,850.0,8914.0
Agar Malwa,1.2,Number of Pregnant women registered under JSY,TOTAL,1033.0,1190.0,1301.0,1262.0,956.0,1154.0,830.0,1036.0,1035.0,1042.0,1139.0,1333.0,13311.0
Agar Malwa,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,855.0,878.0,1083.0,1040.0,1163.0,1011.0,936.0,921.0,939.0,909.0,913.0,1127.0,11775.0
Agar Malwa,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1035.0,1199.0,1278.0,1254.0,969.0,1155.0,822.0,993.0,1050.0,1022.0,1154.0,1272.0,13203.0
Agar Malwa,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,898.0,1038.0,1163.0,1215.0,1137.0,1043.0,975.0,860.0,1012.0,954.0,984.0,1204.0,12483.0
Agar Malwa,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1050.0,1196.0,1277.0,1268.0,995.0,1164.0,821.0,1034.0,1109.0,1050.0,1178.0,1359.0,13501.0
Agar Malwa,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,43.0,44.0,54.0,47.0,55.0,48.0,56.0,55.0,72.0,50.0,61.0,66.0,651.0
Agar Malwa,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,4.0,5.0,3.0,4.0,2.0,3.0,18.0,8.0,7.0,12.0,10.0,8.0,84.0
Agar Malwa,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,390.0,392.0,447.0,444.0,433.0,734.0,611.0,399.0,411.0,387.0,438.0,526.0,5612.0
Agar Malwa,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,11.0,6.0,22.0,15.0,12.0,20.0,46.0,21.0,7.0,12.0,26.0,13.0,211.0
Agar Malwa,1.8,Number of pregnancy test kits used at SC level,TOTAL,711.0,795.0,990.0,954.0,813.0,967.0,708.0,762.0,831.0,887.0,890.0,976.0,10284.0
Agar Malwa,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Agar Malwa,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,10.0,12.0,18.0,26.0,13.0,37.0,20.0,24.0,19.0,19.0,25.0,4.0,227.0
Agar Malwa,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,10.0,12.0,18.0,27.0,13.0,37.0,20.0,24.0,19.0,19.0,25.0,4.0,228.0
Agar Malwa,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,4.0,3.0,8.0,4.0,0.0,4.0,11.0,11.0,15.0,16.0,14.0,2.0,92.0
Agar Malwa,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,14.0
Agar Malwa,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,594.0,685.0,783.0,873.0,942.0,1103.0,946.0,1036.0,880.0,858.0,909.0,921.0,10530.0
