Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bokaro,1.1,Total number of pregnant women Registered for ANC,TOTAL,4167.0,4163.0,4570.0,4868.0,4060.0,4515.0,2994.0,4468.0,4571.0,4154.0,4821.0,4928.0,52279.0
Bokaro,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1359.0,1464.0,1628.0,1734.0,1405.0,1653.0,1270.0,1706.0,1748.0,1688.0,1985.0,1832.0,19472.0
Bokaro,1.2,Number of Pregnant women registered under JSY,TOTAL,4167.0,4163.0,4570.0,4868.0,4060.0,4515.0,2994.0,4468.0,4571.0,4154.0,4821.0,4558.0,51909.0
Bokaro,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,2780.0,2954.0,3259.0,3383.0,3152.0,3291.0,2392.0,3011.0,3050.0,2978.0,3238.0,3314.0,36802.0
Bokaro,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3312.0,3196.0,3866.0,4071.0,3398.0,3813.0,2452.0,3648.0,3671.0,3230.0,3909.0,3795.0,42361.0
Bokaro,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,2594.0,2585.0,2568.0,3302.0,2901.0,2810.0,1935.0,2769.0,2984.0,2884.0,2974.0,3289.0,33595.0
Bokaro,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,687.0,833.0,993.0,1068.0,701.0,684.0,549.0,576.0,675.0,753.0,779.0,714.0,9012.0
Bokaro,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,169.0,186.0,184.0,218.0,211.0,199.0,171.0,209.0,228.0,247.0,379.0,333.0,2734.0
Bokaro,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,71.0,66.0,70.0,81.0,66.0,79.0,82.0,77.0,76.0,83.0,96.0,92.0,939.0
Bokaro,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,842.0,867.0,905.0,1006.0,975.0,1116.0,788.0,1003.0,1331.0,1115.0,1280.0,1188.0,12416.0
Bokaro,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,105.0,101.0,99.0,103.0,101.0,104.0,92.0,99.0,121.0,118.0,155.0,155.0,1353.0
Bokaro,1.8,Number of pregnancy test kits used at SC level,TOTAL,94.0,109.0,79.0,79.0,140.0,155.0,81.0,130.0,107.0,89.0,78.0,100.0,1241.0
Bokaro,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,214.0,157.0,193.0,204.0,202.0,199.0,156.0,227.0,179.0,167.0,179.0,191.0,2268.0
Bokaro,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,258.0,380.0,389.0,452.0,500.0,481.0,328.0,463.0,455.0,419.0,371.0,337.0,4833.0
Bokaro,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,472.0,537.0,582.0,656.0,702.0,680.0,484.0,690.0,634.0,586.0,550.0,528.0,7101.0
Bokaro,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,281.0,359.0,415.0,415.0,506.0,431.0,272.0,525.0,446.0,409.0,347.0,321.0,4727.0
Bokaro,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0
