Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ahmedabad,1.1,Total number of pregnant women Registered for ANC,TOTAL,13495.0,14288.0,15075.0,14065.0,12703.0,11389.0,11729.0,12859.0,13489.0,13632.0,11546.0,10423.0,154693.0
Ahmedabad,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,8364.0,9099.0,9714.0,9325.0,8385.0,7312.0,7955.0,8995.0,8802.0,8565.0,7668.0,7077.0,101261.0
Ahmedabad,1.2,Number of Pregnant women registered under JSY,TOTAL,1862.0,1574.0,1895.0,1838.0,1562.0,1582.0,1535.0,1599.0,1553.0,1920.0,1592.0,1675.0,20187.0
Ahmedabad,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,9980.0,11102.0,11158.0,12091.0,10351.0,9249.0,9563.0,11311.0,11357.0,11797.0,8497.0,8777.0,125233.0
Ahmedabad,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,7472.0,8589.0,9070.0,8250.0,7677.0,6816.0,6763.0,7323.0,7333.0,7854.0,7428.0,7258.0,91833.0
Ahmedabad,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,12949.0,15082.0,14839.0,13652.0,12531.0,13665.0,13478.0,13100.0,8211.0,9475.0,7502.0,9070.0,143554.0
Ahmedabad,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,11344.0,14366.0,15321.0,12519.0,12322.0,10237.0,11767.0,13433.0,13272.0,12240.0,10447.0,11320.0,148588.0
Ahmedabad,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,579.0,589.0,299.0,419.0,279.0,274.0,214.0,392.0,484.0,240.0,178.0,203.0,4150.0
Ahmedabad,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,13.0,30.0,29.0,49.0,42.0,28.0,19.0,31.0,36.0,31.0,7.0,22.0,337.0
Ahmedabad,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,6456.0,6758.0,5574.0,4917.0,4931.0,4813.0,4794.0,5508.0,5315.0,4976.0,4492.0,4389.0,62923.0
Ahmedabad,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,246.0,236.0,86.0,72.0,53.0,43.0,34.0,55.0,66.0,41.0,52.0,59.0,1043.0
Ahmedabad,1.8,Number of pregnancy test kits used at SC level,TOTAL,490.0,428.0,358.0,216.0,351.0,480.0,475.0,559.0,537.0,566.0,471.0,293.0,5224.0
