Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Ajmer,1.1,Total number of pregnant women Registered for ANC,TOTAL,7765.0,7233.0,7115.0,7282.0,6279.0,7203.0,5921.0,7221.0,6670.0,7425.0,6806.0,5842.0,82762.0
Ajmer,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,3934.0,3598.0,3667.0,3469.0,3573.0,3811.0,3166.0,3751.0,3572.0,3806.0,3952.0,3266.0,43565.0
Ajmer,1.2,Number of Pregnant women registered under JSY,TOTAL,7764.0,7233.0,7115.0,7282.0,6279.0,7203.0,5921.0,7221.0,6670.0,7425.0,6806.0,5842.0,82761.0
Ajmer,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,4328.0,4495.0,5542.0,4649.0,5438.0,5654.0,4639.0,4966.0,4177.0,4000.0,3860.0,3871.0,55619.0
Ajmer,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,3740.0,3252.0,3484.0,3730.0,3351.0,3264.0,2810.0,3744.0,3122.0,3717.0,3198.0,2879.0,40291.0
Ajmer,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,5547.0,5638.0,5475.0,5865.0,5398.0,5701.0,4457.0,5557.0,5124.0,5794.0,5139.0,4604.0,64299.0
Ajmer,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,8044.0,8647.0,8026.0,7454.0,5937.0,7073.0,5803.0,7052.0,6540.0,7177.0,6071.0,5334.0,83158.0
Ajmer,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,123.0,153.0,173.0,204.0,189.0,127.0,79.0,149.0,155.0,165.0,166.0,112.0,1795.0
Ajmer,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,20.0,14.0,23.0,30.0,32.0,10.0,19.0,42.0,16.0,6.0,35.0,30.0,277.0
Ajmer,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,5010.0,5334.0,5472.0,5147.0,4451.0,4888.0,4442.0,4197.0,5296.0,5542.0,5444.0,4558.0,59781.0
