Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Almora,1.1,Total number of pregnant women Registered for ANC,TOTAL,1066.0,1093.0,1251.0,1047.0,1233.0,1343.0,1173.0,942.0,869.0,948.0,1011.0,897.0,12873.0
Almora,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,463.0,528.0,642.0,552.0,612.0,689.0,503.0,472.0,386.0,535.0,539.0,490.0,6411.0
Almora,1.2,Number of Pregnant women registered under JSY,TOTAL,1069.0,1079.0,1245.0,1048.0,1232.0,1343.0,1171.0,942.0,868.0,948.0,1006.0,895.0,12846.0
Almora,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,673.0,654.0,839.0,862.0,827.0,791.0,737.0,771.0,804.0,620.0,610.0,704.0,8892.0
Almora,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,838.0,863.0,904.0,718.0,851.0,925.0,707.0,593.0,553.0,672.0,796.0,659.0,9079.0
Almora,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,785.0,989.0,865.0,959.0,832.0,906.0,887.0,678.0,575.0,563.0,722.0,839.0,9600.0
Almora,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,877.0,884.0,768.0,124.0,16.0,58.0,134.0,131.0,79.0,48.0,60.0,44.0,3223.0
Almora,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,2.0,10.0,4.0,8.0,5.0,13.0,3.0,2.0,2.0,9.0,6.0,2.0,66.0
Almora,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Almora,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,331.0,395.0,420.0,505.0,535.0,575.0,394.0,252.0,335.0,212.0,523.0,416.0,4893.0
Almora,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,10.0,7.0,7.0,7.0,7.0,14.0,11.0,23.0,5.0,2.0,8.0,6.0,107.0
Almora,1.8,Number of pregnancy test kits used at SC level,TOTAL,574.0,820.0,1440.0,746.0,915.0,1230.0,983.0,1277.0,805.0,865.0,975.0,580.0,11210.0
Almora,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,97.0,95.0,106.0,140.0,200.0,228.0,204.0,163.0,158.0,162.0,152.0,174.0,1879.0
Almora,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,34.0,44.0,49.0,84.0,87.0,61.0,52.0,67.0,57.0,76.0,50.0,68.0,729.0
Almora,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,131.0,139.0,155.0,224.0,287.0,289.0,256.0,230.0,215.0,238.0,202.0,242.0,2608.0
Almora,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,95.0,109.0,118.0,170.0,199.0,189.0,188.0,180.0,155.0,160.0,145.0,162.0,1870.0
Almora,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,40.0,45.0,58.0,60.0,22.0,43.0,46.0,83.0,55.0,45.0,46.0,75.0,618.0
Almora,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,297.0,355.0,417.0,420.0,633.0,637.0,447.0,470.0,405.0,356.0,488.0,564.0,5489.0
Almora,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,113.0,265.0,347.0,331.0,421.0,435.0,303.0,302.0,266.0,246.0,309.0,387.0,3725.0
Almora,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,242.0,309.0,328.0,322.0,512.0,527.0,482.0,411.0,375.0,462.0,441.0,560.0,4971.0
Almora,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,141.0,178.0,212.0,231.0,297.0,480.0,343.0,377.0,340.0,204.0,279.0,902.0,3984.0
Almora,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Almora,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,30.0,18.0,42.0,49.0,55.0,52.0,53.0,44.0,42.0,38.0,52.0,22.0,497.0
Almora,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Almora,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Almora,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Almora,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Almora,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Almora,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,29.0,46.0,49.0,31.0,49.0,53.0,35.0,20.0,9.0,10.0,10.0,24.0,365.0
Almora,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Almora,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,29.0,46.0,49.0,31.0,49.0,53.0,35.0,20.0,9.0,10.0,10.0,24.0,365.0
Almora,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,17.0,12.0,34.0,34.0,40.0,38.0,33.0,39.0,35.0,23.0,39.0,15.0,359.0
Almora,4.1.1.a,Number of male live births,TOTAL,234.0,265.0,335.0,355.0,484.0,493.0,386.0,392.0,352.0,329.0,395.0,425.0,4445.0
Almora,4.1.1.b,Number of female live births,TOTAL,217.0,236.0,269.0,325.0,467.0,472.0,359.0,337.0,304.0,297.0,344.0,408.0,4035.0
Almora,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,451.0,501.0,604.0,680.0,951.0,965.0,745.0,729.0,656.0,626.0,739.0,833.0,8480.0
Almora,4.1.2,Number of still births,TOTAL,9.0,12.0,13.0,15.0,25.0,17.0,13.0,14.0,9.0,7.0,12.0,11.0,157.0
Almora,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,49.0,55.0,70.0,61.0,43.0,33.0,46.0,41.0,29.0,75.0,52.0,58.0,612.0
Almora,4.2.1,Number of Newborns weighed at birth,TOTAL,420.0,472.0,589.0,657.0,911.0,935.0,705.0,710.0,636.0,589.0,716.0,814.0,8154.0
Almora,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,48.0,73.0,42.0,52.0,69.0,117.0,57.0,83.0,48.0,38.0,80.0,75.0,782.0
Almora,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,424.0,469.0,567.0,665.0,916.0,893.0,694.0,663.0,643.0,582.0,711.0,807.0,8034.0
Almora,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Almora,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Almora,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,29.0,46.0,49.0,31.0,49.0,53.0,35.0,20.0,14.0,10.0,10.0,21.0,367.0
Almora,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
Almora,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,32.0,49.0,49.0,31.0,49.0,53.0,35.0,20.0,14.0,10.0,10.0,21.0,373.0
Almora,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,17.0,12.0,34.0,34.0,40.0,38.0,33.0,44.0,35.0,23.0,39.0,15.0,364.0
Almora,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,55.0,58.0,89.0,78.0,95.0,102.0,86.0,64.0,63.0,33.0,49.0,36.0,808.0
Almora,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,10.0,26.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,43.0
Almora,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,55.0,58.0,89.0,65.0,89.0,100.0,86.0,64.0,56.0,33.0,49.0,36.0,780.0
Almora,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,3.0,7.0,9.0,15.0,18.0,9.0,6.0,8.0,11.0,8.0,5.0,4.0,103.0
Almora,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,325.0,400.0,502.0,535.0,834.0,824.0,509.0,650.0,582.0,519.0,670.0,721.0,7071.0
Almora,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,249.0,266.0,324.0,343.0,543.0,501.0,409.0,475.0,459.0,451.0,508.0,518.0,5046.0
Almora,6.3,PNC maternal complications attended,TOTAL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0
Almora,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,43.0,47.0,56.0,53.0,36.0,24.0,34.0,31.0,20.0,62.0,43.0,48.0,497.0
Almora,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
