Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bilaspur,1.1,Total number of pregnant women Registered for ANC,TOTAL,609.0,573.0,582.0,541.0,518.0,526.0,497.0,566.0,482.0,530.0,559.0,476.0,6459.0
Bilaspur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,545.0,513.0,552.0,510.0,498.0,502.0,481.0,544.0,469.0,509.0,533.0,445.0,6101.0
Bilaspur,1.2,Number of Pregnant women registered under JSY,TOTAL,241.0,199.0,196.0,199.0,174.0,182.0,175.0,225.0,194.0,193.0,200.0,171.0,2349.0
Bilaspur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,512.0,539.0,587.0,567.0,511.0,531.0,498.0,539.0,510.0,539.0,496.0,524.0,6353.0
Bilaspur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,379.0,368.0,370.0,328.0,303.0,287.0,306.0,354.0,306.0,316.0,340.0,305.0,3962.0
Bilaspur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,491.0,527.0,544.0,531.0,458.0,539.0,467.0,462.0,514.0,445.0,517.0,532.0,6027.0
Bilaspur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,563.0,546.0,554.0,528.0,490.0,507.0,481.0,532.0,469.0,495.0,502.0,496.0,6163.0
Bilaspur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,5.0,0.0,7.0,6.0,1.0,13.0,2.0,1.0,0.0,4.0,3.0,0.0,42.0
Bilaspur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bilaspur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,599.0,539.0,580.0,605.0,539.0,485.0,418.0,498.0,441.0,509.0,552.0,440.0,6205.0
Bilaspur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Bilaspur,1.8,Number of pregnancy test kits used at SC level,TOTAL,623.0,615.0,783.0,756.0,725.0,742.0,659.0,759.0,790.0,691.0,756.0,793.0,8692.0
Bilaspur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,10.0,8.0,8.0,9.0,12.0,12.0,22.0,19.0,7.0,15.0,9.0,6.0,137.0
Bilaspur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,54.0,62.0,72.0,66.0,74.0,64.0,71.0,50.0,78.0,57.0,54.0,34.0,736.0
