Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bishnupur,1.1,Total number of pregnant women Registered for ANC,TOTAL,496.0,527.0,450.0,476.0,444.0,375.0,375.0,355.0,403.0,409.0,407.0,481.0,5198.0
Bishnupur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,360.0,389.0,326.0,335.0,305.0,256.0,240.0,244.0,289.0,285.0,283.0,357.0,3669.0
Bishnupur,1.2,Number of Pregnant women registered under JSY,TOTAL,289.0,321.0,271.0,279.0,273.0,215.0,213.0,220.0,249.0,257.0,266.0,282.0,3135.0
Bishnupur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,216.0,268.0,220.0,267.0,275.0,275.0,261.0,262.0,322.0,218.0,222.0,255.0,3061.0
Bishnupur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,374.0,405.0,357.0,379.0,353.0,286.0,329.0,268.0,302.0,316.0,303.0,357.0,4029.0
Bishnupur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,289.0,348.0,276.0,360.0,339.0,284.0,274.0,281.0,274.0,250.0,267.0,335.0,3577.0
Bishnupur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,58.0,51.0,185.0,147.0,196.0,180.0,185.0,141.0,124.0,207.0,99.0,118.0,1691.0
Bishnupur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,3.0,5.0,4.0,6.0,5.0,4.0,6.0,32.0,9.0,9.0,5.0,11.0,99.0
Bishnupur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bishnupur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,90.0,95.0,88.0,112.0,89.0,86.0,46.0,76.0,86.0,58.0,81.0,87.0,994.0
Bishnupur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Bishnupur,1.8,Number of pregnancy test kits used at SC level,TOTAL,131.0,222.0,180.0,200.0,160.0,176.0,162.0,150.0,132.0,143.0,87.0,52.0,1795.0
Bishnupur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,16.0,25.0,21.0,15.0,20.0,17.0,18.0,24.0,19.0,21.0,20.0,24.0,240.0
Bishnupur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,21.0,3.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,37.0
Bishnupur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,37.0,28.0,22.0,19.0,20.0,18.0,20.0,25.0,20.0,22.0,21.0,25.0,277.0
Bishnupur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,12.0,28.0,22.0,19.0,15.0,15.0,17.0,25.0,13.0,18.0,15.0,24.0,223.0
Bishnupur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0
Bishnupur,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,72.0,94.0,88.0,102.0,98.0,91.0,121.0,85.0,106.0,71.0,95.0,96.0,1119.0
Bishnupur,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,70.0,88.0,79.0,40.0,70.0,32.0,116.0,75.0,97.0,67.0,90.0,88.0,912.0
Bishnupur,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,31.0,30.0,70.0,34.0,75.0,52.0,179.0,49.0,182.0,50.0,152.0,68.0,972.0
Bishnupur,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,20.0,25.0,18.0,76.0,58.0,39.0,122.0,90.0,88.0,111.0,31.0,169.0,847.0
