Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dimapur,1.1,Total number of pregnant women Registered for ANC,TOTAL,1774.0,2257.0,1924.0,1973.0,1899.0,2040.0,1924.0,1864.0,1515.0,1896.0,1833.0,1955.0,22854.0
Dimapur,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1052.0,1419.0,1549.0,1171.0,1174.0,1153.0,1037.0,1013.0,699.0,839.0,921.0,983.0,13010.0
Dimapur,1.2,Number of Pregnant women registered under JSY,TOTAL,378.0,605.0,464.0,625.0,401.0,251.0,334.0,299.0,230.0,308.0,232.0,251.0,4378.0
Dimapur,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,620.0,607.0,785.0,648.0,709.0,653.0,672.0,617.0,572.0,700.0,624.0,694.0,7901.0
Dimapur,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,848.0,1210.0,707.0,683.0,723.0,791.0,682.0,558.0,491.0,663.0,661.0,683.0,8700.0
Dimapur,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,558.0,850.0,568.0,519.0,555.0,619.0,564.0,549.0,484.0,482.0,530.0,583.0,6861.0
Dimapur,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,403.0,420.0,465.0,334.0,449.0,328.0,340.0,686.0,236.0,788.0,650.0,337.0,5436.0
Dimapur,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,23.0,24.0,22.0,17.0,37.0,34.0,23.0,17.0,18.0,21.0,25.0,31.0,292.0
Dimapur,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,4.0,0.0,4.0,6.0,3.0,3.0,0.0,0.0,4.0,12.0,7.0,1.0,44.0
Dimapur,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,455.0,510.0,524.0,563.0,430.0,479.0,386.0,417.0,317.0,418.0,384.0,415.0,5298.0
Dimapur,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,17.0,34.0,41.0,22.0,23.0,27.0,24.0,33.0,17.0,40.0,10.0,23.0,311.0
Dimapur,1.8,Number of pregnancy test kits used at SC level,TOTAL,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,22.0,22.0
Dimapur,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,67.0,65.0,92.0,64.0,81.0,92.0,71.0,71.0,33.0,63.0,64.0,60.0,823.0
Dimapur,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,11.0,9.0,8.0,8.0,7.0,7.0,11.0,9.0,9.0,7.0,7.0,16.0,109.0
Dimapur,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,78.0,74.0,100.0,72.0,88.0,99.0,82.0,80.0,42.0,70.0,71.0,76.0,932.0
Dimapur,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,64.0,58.0,91.0,64.0,81.0,84.0,67.0,67.0,29.0,55.0,61.0,63.0,784.0
Dimapur,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,23.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0
