Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
State,,,,,,,,,,,,,,,,
A & N Islands,1.1,Total number of pregnant women Registered for ANC,TOTAL,445.0,513.0,465.0,526.0,465.0,540.0,483.0,572.0,537.0,492.0,394.0,507.0,5939.0
A & N Islands,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,379.0,388.0,325.0,389.0,350.0,441.0,360.0,474.0,435.0,372.0,330.0,380.0,4623.0
A & N Islands,1.2,Number of Pregnant women registered under JSY,TOTAL,32.0,38.0,38.0,29.0,38.0,40.0,50.0,57.0,44.0,43.0,52.0,53.0,514.0
A & N Islands,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,445.0,400.0,348.0,365.0,421.0,423.0,370.0,384.0,448.0,367.0,391.0,393.0,4755.0
A & N Islands,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,371.0,389.0,355.0,396.0,348.0,450.0,404.0,462.0,420.0,368.0,318.0,370.0,4651.0
A & N Islands,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,371.0,451.0,429.0,419.0,442.0,401.0,412.0,422.0,540.0,428.0,385.0,421.0,5121.0
A & N Islands,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1805.0,4822.0,1398.0,1928.0,2738.0,1426.0,4356.0,5498.0,2609.0,6230.0,3612.0,3023.0,39445.0
A & N Islands,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,22.0,15.0,12.0,6.0,14.0,16.0,10.0,14.0,13.0,23.0,33.0,95.0,273.0
A & N Islands,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,11.0,34.0
A & N Islands,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,653.0,659.0,861.0,564.0,649.0,657.0,626.0,695.0,817.0,563.0,600.0,662.0,8006.0
A & N Islands,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,2.0,8.0,0.0,2.0,4.0,11.0,4.0,3.0,9.0,13.0,23.0,79.0
A & N Islands,1.8,Number of pregnancy test kits used at SC level,TOTAL,,,,,,,,,,,,,
A & N Islands,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,3.0,7.0,6.0,10.0,4.0,9.0,4.0,5.0,9.0,6.0,3.0,13.0,79.0
A & N Islands,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,4.0,5.0,7.0,6.0,5.0,15.0,21.0,4.0,10.0,7.0,7.0,10.0,101.0
A & N Islands,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,7.0,12.0,13.0,16.0,9.0,24.0,25.0,9.0,19.0,13.0,10.0,23.0,180.0
A & N Islands,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,7.0,8.0,14.0,22.0,4.0,17.0,15.0,12.0,14.0,13.0,14.0,18.0,158.0
A & N Islands,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,1.0,1.0,0.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,20.0
A & N Islands,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,422.0,439.0,399.0,381.0,366.0,363.0,389.0,394.0,386.0,382.0,356.0,372.0,4649.0
