Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Anugul,1.1,Total number of pregnant women Registered for ANC,TOTAL,1759.0,1976.0,2331.0,2062.0,1850.0,1992.0,1804.0,2062.0,2068.0,1624.0,1774.0,1982.0,23284.0
Anugul,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,1213.0,1425.0,1607.0,1475.0,1323.0,1472.0,1391.0,1587.0,1632.0,1288.0,1403.0,1568.0,17384.0
Anugul,1.2,Number of Pregnant women registered under JSY,TOTAL,1759.0,1976.0,2331.0,2062.0,1850.0,1992.0,1804.0,2062.0,2068.0,1624.0,1774.0,1982.0,23284.0
Anugul,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,1790.0,1719.0,1776.0,1904.0,1900.0,1944.0,1780.0,1751.0,1842.0,1810.0,1765.0,1817.0,21798.0
Anugul,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,1669.0,1831.0,2051.0,1950.0,1673.0,1915.0,1682.0,1889.0,2004.0,1490.0,1682.0,1884.0,21720.0
Anugul,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,1711.0,1551.0,2124.0,2078.0,1694.0,2325.0,1776.0,1547.0,2270.0,1564.0,1807.0,1947.0,22394.0
Anugul,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,1370.0,1242.0,1386.0,1356.0,1393.0,1497.0,1361.0,1349.0,1431.0,1465.0,1469.0,1610.0,16929.0
Anugul,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,21.0,10.0,11.0,5.0,11.0,11.0,7.0,10.0,12.0,7.0,24.0,19.0,148.0
Anugul,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0
Anugul,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,952.0,1065.0,1170.0,1098.0,1045.0,1182.0,1160.0,1120.0,1329.0,1094.0,1095.0,1193.0,13503.0
Anugul,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,0.0,11.0,0.0,8.0,2.0,13.0,2.0,1.0,3.0,5.0,7.0,4.0,56.0
Anugul,1.8,Number of pregnancy test kits used at SC level,TOTAL,156.0,496.0,549.0,502.0,512.0,473.0,988.0,1356.0,1162.0,931.0,1135.0,1073.0,9333.0
Anugul,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,8.0,10.0,15.0,11.0,12.0,12.0,25.0,14.0,19.0,10.0,9.0,13.0,158.0
Anugul,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,89.0,100.0,104.0,112.0,118.0,99.0,89.0,87.0,98.0,110.0,90.0,77.0,1173.0
Anugul,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,97.0,110.0,119.0,123.0,130.0,111.0,114.0,101.0,117.0,120.0,99.0,90.0,1331.0
Anugul,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,47.0,44.0,64.0,67.0,73.0,52.0,65.0,67.0,59.0,81.0,68.0,63.0,750.0
Anugul,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0
Anugul,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,1480.0,1565.0,1422.0,1313.0,1309.0,1346.0,1431.0,1525.0,1649.0,1377.0,1343.0,1345.0,17105.0
Anugul,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,1403.0,1467.0,1321.0,1179.0,1173.0,1179.0,1287.0,1434.0,1557.0,1302.0,1304.0,1296.0,15902.0
Anugul,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,528.0,908.0,802.0,2058.0,1508.0,1385.0,1058.0,1409.0,1075.0,633.0,1259.0,1498.0,14121.0
