Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Dadra and Nagar Haveli,1.1,Total number of pregnant women Registered for ANC,TOTAL,1120.0,1414.0,1586.0,1293.0,1365.0,1558.0,1152.0,1109.0,1614.0,1411.0,1312.0,1081.0,16015.0
Dadra and Nagar Haveli,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,517.0,559.0,606.0,466.0,571.0,794.0,617.0,773.0,899.0,622.0,688.0,513.0,7625.0
Dadra and Nagar Haveli,1.2,Number of Pregnant women registered under JSY,TOTAL,249.0,256.0,303.0,243.0,302.0,370.0,253.0,373.0,408.0,264.0,272.0,272.0,3565.0
Dadra and Nagar Haveli,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,584.0,586.0,520.0,617.0,705.0,641.0,547.0,635.0,797.0,689.0,706.0,664.0,7691.0
Dadra and Nagar Haveli,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,368.0,425.0,479.0,446.0,444.0,497.0,447.0,576.0,607.0,477.0,491.0,428.0,5685.0
Dadra and Nagar Haveli,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,442.0,480.0,628.0,618.0,590.0,722.0,666.0,713.0,845.0,693.0,641.0,640.0,7678.0
Dadra and Nagar Haveli,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,11.0,3.0,6.0,198.0,403.0,429.0,301.0,721.0,623.0,540.0,517.0,494.0,4246.0
Dadra and Nagar Haveli,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,19.0,6.0,0.0,11.0,5.0,17.0,9.0,8.0,10.0,23.0,45.0,58.0,211.0
Dadra and Nagar Haveli,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,2.0,4.0,0.0,1.0,4.0,16.0,3.0,4.0,6.0,3.0,8.0,8.0,59.0
Dadra and Nagar Haveli,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,444.0,831.0,966.0,1030.0,1031.0,1498.0,1412.0,773.0,1305.0,1133.0,1279.0,657.0,12359.0
Dadra and Nagar Haveli,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,48.0,47.0,107.0,91.0,71.0,155.0,122.0,79.0,172.0,68.0,82.0,157.0,1199.0
Dadra and Nagar Haveli,1.8,Number of pregnancy test kits used at SC level,TOTAL,0.0,58.0,136.0,152.0,183.0,262.0,191.0,176.0,212.0,147.0,148.0,139.0,1804.0
Dadra and Nagar Haveli,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,9.0
Dadra and Nagar Haveli,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,10.0,12.0,7.0,8.0,7.0,3.0,7.0,4.0,12.0,7.0,4.0,5.0,86.0
Dadra and Nagar Haveli,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,11.0,12.0,7.0,9.0,8.0,4.0,7.0,5.0,12.0,7.0,5.0,8.0,95.0
Dadra and Nagar Haveli,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,4.0,4.0,3.0,4.0,6.0,3.0,5.0,5.0,7.0,2.0,5.0,6.0,54.0
Dadra and Nagar Haveli,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Dadra and Nagar Haveli,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,522.0,534.0,455.0,443.0,491.0,485.0,572.0,546.0,549.0,560.0,547.0,655.0,6359.0
Dadra and Nagar Haveli,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,264.0,386.0,317.0,295.0,286.0,307.0,368.0,332.0,421.0,429.0,348.0,509.0,4262.0
Dadra and Nagar Haveli,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,3.0,0.0,204.0,195.0,125.0,75.0,7.0,10.0,8.0,13.0,22.0,17.0,679.0
Dadra and Nagar Haveli,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,5.0,5.0,3.0,7.0,3.0,3.0,6.0,5.0,6.0,17.0,3.0,11.0,74.0
