Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Aizawl East,1.1,Total number of pregnant women Registered for ANC,TOTAL,445.0,543.0,498.0,419.0,529.0,412.0,405.0,404.0,315.0,332.0,492.0,408.0,5202.0
Aizawl East,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,335.0,400.0,385.0,316.0,425.0,323.0,315.0,323.0,226.0,244.0,395.0,338.0,4025.0
Aizawl East,1.2,Number of Pregnant women registered under JSY,TOTAL,413.0,511.0,452.0,399.0,499.0,388.0,379.0,371.0,276.0,275.0,433.0,351.0,4747.0
Aizawl East,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,316.0,332.0,331.0,352.0,373.0,344.0,360.0,384.0,314.0,427.0,396.0,285.0,4214.0
Aizawl East,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,323.0,354.0,335.0,279.0,349.0,295.0,309.0,275.0,261.0,206.0,248.0,251.0,3485.0
Aizawl East,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,410.0,429.0,477.0,398.0,414.0,461.0,411.0,406.0,394.0,323.0,327.0,312.0,4762.0
Aizawl East,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,253.0,283.0,328.0,293.0,320.0,268.0,268.0,273.0,195.0,191.0,141.0,121.0,2934.0
Aizawl East,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
Aizawl East,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl East,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,47.0,42.0,46.0,61.0,81.0,57.0,64.0,49.0,64.0,45.0,152.0,196.0,904.0
