Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
District,,,,,,,,,,,,,,,,
Bankura,1.1,Total number of pregnant women Registered for ANC,TOTAL,5635.0,7107.0,7759.0,6727.0,6158.0,6003.0,5721.0,6957.0,6300.0,6090.0,8392.0,7891.0,80740.0
Bankura,1.1.1,Of which Number registered within first trimester (within 12 weeks),TOTAL,4526.0,4940.0,5223.0,4633.0,4232.0,4166.0,4134.0,5223.0,4685.0,4610.0,6431.0,6018.0,58821.0
Bankura,1.2,Number of Pregnant women registered under JSY,TOTAL,2663.0,3188.0,3462.0,2758.0,2585.0,2585.0,2599.0,3199.0,2702.0,2660.0,3701.0,3526.0,35628.0
Bankura,1.3,Number of pregnant women received 3 ANC check ups during pregnancy,TOTAL,5178.0,6495.0,6977.0,7211.0,7812.0,6969.0,6835.0,6796.0,5964.0,5719.0,6976.0,7819.0,80751.0
Bankura,1.4.1,Number of pregnant women given TT1 during current pregnancy,TOTAL,4118.0,4603.0,5539.0,4232.0,3866.0,3738.0,3635.0,4870.0,4150.0,4027.0,5701.0,5275.0,53754.0
Bankura,1.4.2,Number of pregnant women given TT2 or Booster during current pregnancy,TOTAL,3853.0,4422.0,5487.0,4984.0,4717.0,4084.0,3491.0,4199.0,4566.0,3707.0,5557.0,6007.0,55074.0
Bankura,1.5,Total number of pregnant women given 100 IFA tablets,TOTAL,3573.0,3968.0,4169.0,4180.0,4391.0,4912.0,3873.0,4821.0,4055.0,3614.0,5317.0,5394.0,52267.0
Bankura,1.6.1,Number of new cases of Hypertension (BP>140/90) detected in Pregnant women at the institution,TOTAL,29.0,35.0,43.0,34.0,41.0,34.0,33.0,29.0,37.0,21.0,34.0,27.0,397.0
Bankura,1.6.2,Number of Eclampsia cases managed during delivery,TOTAL,2.0,2.0,4.0,5.0,8.0,7.0,4.0,5.0,12.0,5.0,3.0,5.0,62.0
Bankura,1.7.1,Number of Pregnant women with anaemia i.e. Hb level<11 (tested cases),TOTAL,3679.0,4125.0,4260.0,3706.0,3756.0,3441.0,3385.0,4120.0,3544.0,3112.0,3989.0,3896.0,45013.0
Bankura,1.7.2,Number of Pregnant women having severe anaemia (Hb<7) treated at institution,TOTAL,3.0,4.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,27.0
Bankura,1.8,Number of pregnancy test kits used at SC level,TOTAL,3399.0,4590.0,4431.0,4071.0,4494.0,4686.0,4887.0,6545.0,6177.0,5756.0,8140.0,7679.0,64855.0
Bankura,2.1.1.a,Number of deliveries conducted at Home and attended by trained SBA(i.e. Doctor or Nurse or ANM),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bankura,2.1.1.b,Number of deliveries conducted at Home and attended by non trained SBA (i.e. trained TBA or Relatives etc.),TOTAL,309.0,465.0,416.0,366.0,396.0,345.0,441.0,497.0,430.0,377.0,333.0,307.0,4682.0
Bankura,2.1.1.c,Total number of deliveries conducted at Home and attended by trained or non-trained SBA (i.e. sum of 2.1.1.a and 2.1.1.b),TOTAL,309.0,465.0,416.0,366.0,396.0,345.0,441.0,497.0,430.0,377.0,333.0,307.0,4682.0
Bankura,2.1.2,Number of newborns visited within 24 hours of delivery for deliveries conducted at home,TOTAL,298.0,454.0,407.0,357.0,381.0,337.0,426.0,485.0,421.0,369.0,325.0,295.0,4555.0
Bankura,2.1.3,Number of mothers paid JSY incentive for deliveries conducted at home,TOTAL,137.0,74.0,128.0,179.0,118.0,92.0,87.0,164.0,158.0,85.0,126.0,274.0,1622.0
Bankura,2.2,Deliveries conducted at Public Institutions (Including C-Sections),TOTAL,3423.0,3917.0,3811.0,3544.0,3741.0,3837.0,4107.0,4182.0,4098.0,3609.0,2860.0,2861.0,43990.0
Bankura,2.2.1,"Out of 2.2, Number discharged under 48 hours of delivery",TOTAL,599.0,1974.0,1850.0,235.0,1534.0,1545.0,1716.0,1997.0,1815.0,1539.0,1239.0,1151.0,17194.0
Bankura,2.2.2.a,Number of mothers paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,1367.0,1671.0,1752.0,1673.0,1790.0,1839.0,1956.0,2103.0,3515.0,1978.0,1859.0,1937.0,23440.0
Bankura,2.2.2.b,Number of ASHAs paid JSY Incentive for deliveries conducted at Public Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bankura,2.2.2.c,Number of cases of deliveries conducted at Public Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bankura,2.3,Deliveries conducted at Private Institutions (Including C-Sections),TOTAL,273.0,597.0,389.0,420.0,476.0,405.0,361.0,535.0,330.0,387.0,372.0,556.0,5101.0
Bankura,2.3.1.a,Number of mothers paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,169.0,192.0,129.0,169.0,168.0,193.0,175.0,169.0,150.0,128.0,101.0,121.0,1864.0
Bankura,2.3.1.b,Number of ASHAs paid JSY Incentive for deliveries conducted at accredited Private Institutions,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Bankura,2.3.1.c,Number of cases of deliveries conducted at accredited Private Institutions where JSY incentive was paid to ANMs or AWWs [only for High Performing States (HPS)],TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
